"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
19028,651809.666835383,646096.137629308,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.991234359512011
19031,33981935.9083489,33919756.7222743,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.998170228257674
19037,12610181.6511583,4805769.43861225,2000,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.381102316489692
19037,12610181.6511583,7029093.09836616,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.557414103366266
19037,12610181.6511583,775102.476173252,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.0614664005337348
19038,14776257.2260976,14663310.0415016,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","BGR",0.992356170925579
24421,289663289.455465,3005879.45138447,1994,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.0103771501629882
24421,289663289.455465,281734865.025942,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.97262882554283
24423,105499970.239989,21568.7299785987,1995,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.000204442995856156
24423,105499970.239989,251401.974916935,2008,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.00238295778041502
24423,105499970.239989,18282336.0730608,2009,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.173292333935948
24423,105499970.239989,70621506.8464701,2011,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.669398357988366
24423,105499970.239989,NA,2018,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",NA
24424,466138534.22557,990730.614560063,2005,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.00212539951498761
24424,466138534.22557,423382286.570265,2007,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.908275663743744
24424,466138534.22557,1010577.75821799,2008,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.00216797729434006
24424,466138534.22557,90594.8813338282,2009,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.000194351838953499
24424,466138534.22557,1671288.86500634,2013,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.00358539091341799
24425,195886469.817461,98974.2036706209,2000,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.000505263093274646
24425,195886469.817461,1438180.9061504,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.00734191038049022
24425,195886469.817461,44173718.5429567,2007,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.225506736550618
24425,195886469.817461,81008.2418297197,2008,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.000413546897369727
24425,195886469.817461,3614265.12597322,2009,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.0184508155634293
24426,228817794.297265,228420.486440152,2002,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.000998263649650444
24426,228817794.297265,520330.471619308,2005,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.00227399478793738
24426,228817794.297265,219524617.262704,2007,FALSE,3,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.959386126139789
24426,228817794.297265,6.67437187035102,2008,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",2.9168937192359e-08
24426,228817794.297265,690678.946398395,2009,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","ROU",0.00301846693575375
3131,959378943.647914,11528.942884028,1986,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","SRB",1.20170897645415e-05
3131,959378943.647914,449902360.892437,1997,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","SRB",0.468951673237419
3131,959378943.647914,188277.724859064,2007,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","SRB",0.000196249590535271
3131,959378943.647914,3183.85038881942,2008,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","SRB",3.31865777323947e-06
3131,959378943.647914,279827.805783145,2015,FALSE,1,"11149","BGR;ROU;SRB","Balkan Mountains","SRB",0.000291675992719974
