"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1044,225039861.477474,350390.322257316,2006,FALSE,3,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0015570144771547
1045,310935245.932993,2241213.52832936,1976,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00720797515767107
1045,310935245.932993,12914616.2882293,1987,FALSE,3,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.041534745440253
1045,310935245.932993,10270517.4269428,2001,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0330310492659816
1045,310935245.932993,282448935.183586,2008,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.90838507013275
1046,314007316.138942,15833116.4246082,1990,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0504227628174192
1046,314007316.138942,54280.5719095003,1992,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.000172864035707634
1046,314007316.138942,19408261.803343,2001,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0618083108444365
1046,314007316.138942,274057207.29258,2006,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.872773318349422
1052,29543479.3034676,22960493.991118,1975,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.77717636962357
1052,29543479.3034676,1378756.09172286,1988,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.046668710802828
1052,29543479.3034676,291999.033819852,2006,FALSE,3,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00988370499021013
1052,29543479.3034676,4877592.76951628,2009,FALSE,3,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.165098792847455
1053,58089798.1831312,42870897.6698302,1975,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.738010786931595
1053,58089798.1831312,NA,1988,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",NA
1053,58089798.1831312,13588755.5473381,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.23392671299182
1053,58089798.1831312,1051705.26046066,2006,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0181048186317519
1054,319783.209301114,319081.07984376,1978,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.997804357962105
1055,116658730.064248,110612264.71125,1997,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.948169628199559
1055,116658730.064248,248108.120978579,2006,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00212678571798217
1056,61606684.2204615,7758481.04738069,1976,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.1259357023601
1056,61606684.2204615,16564938.5361945,1977,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.268882163450257
1056,61606684.2204615,11309320.0847615,1982,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.183572939005948
1056,61606684.2204615,16573110.2083636,2006,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.269014806072928
1056,61606684.2204615,9400836.24887655,2009,FALSE,4,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.152594420034608
1057,173254449.315096,96711745.9466702,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.558206420262152
1057,173254449.315096,NA,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",NA
1057,173254449.315096,139974.834118672,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.000807914802026821
1059,13093191.7417301,12556373.4284505,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.959000194614984
1059,13093191.7417301,217992.640478931,2003,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0166493124655124
1059,13093191.7417301,0.00788657333221774,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",6.02341544199797e-10
1060,798306150.910525,8339274.80554941,1976,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0104462113889989
1060,798306150.910525,934381.966466427,1980,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00117045567718688
1060,798306150.910525,472552357.675982,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.591943776378276
1060,798306150.910525,12655657.1244164,2005,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0158531374335293
1060,798306150.910525,76587963.2515303,2006,FALSE,3,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0959380848615237
1061,10065378.087534,6183394.9584192,1996,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.614323168453785
1061,10065378.087534,3536027.12442541,2001,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.35130594138384
1061,10065378.087534,345954.943570299,2006,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0343707847396974
1062,241418209.460164,813.674422288071,2001,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",3.3703937416632e-06
1062,241418209.460164,1307.93278220296,2006,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",5.41770558702938e-06
1062,241418209.460164,240140972.344989,2010,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.994709441686148
1063,25432373.8681137,20909324.8742301,2001,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.822153880823745
1063,25432373.8681137,4481892.05833167,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.176227829992344
1064,806676124.361386,25383407.0104081,2001,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0314666645557449
1064,806676124.361386,342255682.362891,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.424278929333432
1064,806676124.361386,15480153.4623078,2006,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0191900478950741
1065,189612073.116955,39507942.4850265,1961,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.208361956259281
1065,189612073.116955,5637704.98684032,1976,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0297328376519723
1065,189612073.116955,109035180.992506,1987,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.575043451612132
1065,189612073.116955,4435151.52279399,1988,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0233906599399836
1065,189612073.116955,0.0597072206049521,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",3.14891449808283e-10
1092,103362235.750838,102087502.620033,2005,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.987667322387669
1093,200483625.928585,10175066.867766,1986,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0507526079530831
1093,200483625.928585,187428862.102567,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.934883640668648
1104,23072834.1951011,2782813.30931282,1981,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.120609946995748
1104,23072834.1951011,522141.756669447,2003,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0226301525098426
1104,23072834.1951011,13330245.6932266,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.57774634795655
1104,23072834.1951011,6424187.39252391,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.278430787401399
1105,22792152.0440656,6405.35242275894,1974,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.000281033243827746
1105,22792152.0440656,3068164.15745772,1984,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.134614939016107
1105,22792152.0440656,18974309.0342498,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.832493087864873
1108,63901954.2083879,1025.99664846715,1971,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",1.6055794555536e-05
1108,63901954.2083879,22610848.7789425,1974,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.353836577598351
1108,63901954.2083879,21037089.6035144,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.329208861671292
1108,63901954.2083879,8302379.97920046,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.129923725839838
1110,365965559.399347,45581613.003111,1975,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.124551646548171
1110,365965559.399347,7998550.60133859,1988,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0218560200431606
1110,365965559.399347,78976517.9423946,2006,FALSE,6,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.215803142984322
1116,17598860.1521724,3965510.0640763,1996,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.225327664961687
1116,17598860.1521724,10468620.6467571,2001,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.594846515981029
1116,17598860.1521724,291588.424227799,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0165685971538222
1116,17598860.1521724,442261.185123509,2009,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.025130103955563
1118,291959440.958309,1456955.72170833,1982,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00499026754170411
1118,291959440.958309,15422052.1518544,1996,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0528225841960583
1118,291959440.958309,1427718.85843258,1998,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00489012738805885
1118,291959440.958309,80373984.4700655,2006,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.275291609705276
1118,291959440.958309,192439274.214072,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.659130164047517
1119,90479386.351428,87253028.584075,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.964341515814202
1120,200092948.528587,12304056.0553417,2001,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0614917024603887
1120,200092948.528587,157425697.94,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.78676284745491
1120,200092948.528587,23430127.776663,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.117096219276891
1121,186712397.276906,147561.586586952,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.000790314883955508
1121,186712397.276906,4981026.82054379,1978,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.026677536645607
1121,186712397.276906,151316671.715953,2006,FALSE,3,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.81042648438358
1121,186712397.276906,30122809.3316075,2009,FALSE,5,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.161332668697588
1122,385682162.9244,7244861.06672757,1976,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0187845375367999
1122,385682162.9244,3160.97538600862,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",8.19580392839744e-06
1122,385682162.9244,184161192.602089,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.477494710166796
1122,385682162.9244,131841.492338628,2009,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.000341839745294289
1122,385682162.9244,189378488.198718,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.491022158667575
1123,81041955.1286047,3998681.6893487,1974,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0493408837805458
1123,81041955.1286047,75165980.434895,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.927494657743817
1123,81041955.1286047,203421.734817961,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00251007931009503
1126,61911544.0267779,339212.074529944,1992,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00547897940298869
1126,61911544.0267779,41035635.2893635,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.66281072349956
1126,61911544.0267779,41259.004932642,2008,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.000666418607082335
1126,61911544.0267779,20187980.3599657,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.326077804669741
1127,20439725.8185277,19255467.8364189,2001,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.942060965366019
1127,20439725.8185277,0.0349515697996618,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",1.70998232119042e-09
1129,170843654.107775,16438532.8708352,1976,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0962197452207683
1129,170843654.107775,15296615.1396763,1988,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0895357525543595
1129,170843654.107775,55531807.2370911,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.325044600146865
1129,170843654.107775,NA,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",NA
1129,170843654.107775,10449039.0481568,2009,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0611614116001353
1130,197875304.479064,12805619.6626632,1987,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0647156030732382
1130,197875304.479064,507422.411278613,1996,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00256435441812448
1130,197875304.479064,16648009.3093057,2001,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0841338405170571
1130,197875304.479064,166047392.372948,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.839151670846913
1136,275883779.495463,35749158.8719797,1980,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.129580502838398
1136,275883779.495463,123670984.619441,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.448272039935115
1141,556632.964474201,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0
1142,281365274.564332,13282362.7503027,1976,FALSE,3,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0472068302347161
1142,281365274.564332,837242.395340651,1985,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00297564223814414
1142,281365274.564332,11898204.4735742,1987,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0422873948890724
1142,281365274.564332,90374241.8380656,1997,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.32119898938489
1142,281365274.564332,156500421.579788,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.55621796905149
1144,18495304.0449207,15799420.6464353,1988,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.854239573897368
1144,18495304.0449207,622842.137844794,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0336756906689427
1144,18495304.0449207,34741.5164616354,2009,FALSE,5,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0018783966123107
1146,11638051.6600768,11636313.2362834,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.999850625874143
1152,956275754.331413,17355121.8484993,1987,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0181486582399376
1152,956275754.331413,919233583.105204,2008,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.961264132172726
1153,49300617.8878112,554687.779461801,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0112511324041425
1153,49300617.8878112,45674411.8018029,2008,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.926447045871511
1154,94795717.3646451,7528149.40403581,1998,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0794144462779655
1154,94795717.3646451,81617973.1756254,2008,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.860987979674971
1155,57961499.1788305,26975.9822187163,1991,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.000465412085624052
1155,57961499.1788305,121507.854762696,1997,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00209635458854858
1155,57961499.1788305,39959054.4124542,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.689406847279212
1158,20332682.3862334,4516069.94391106,1979,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.222108911068652
1158,20332682.3862334,15264782.8896498,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.750751061748011
1158,20332682.3862334,1581.32967890985,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",7.7772801879821e-05
1165,29872981.3799127,25127058.0951869,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.841129908516026
1165,29872981.3799127,NA,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",NA
1165,29872981.3799127,4550069.6536419,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.152313878409922
1166,137632700.463501,742150.66825081,1976,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00539225537064588
1166,137632700.463501,10736.9656186849,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",7.80117340030847e-05
1166,137632700.463501,NA,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",NA
1166,137632700.463501,135092015.550358,2010,FALSE,3,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.981540107077844
2945,29057813.8886883,66.4833751386377,1968,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",2.28796892269031e-06
2945,29057813.8886883,13547665.5887597,2000,TRUE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.466231411649089
2945,29057813.8886883,119682.437885623,2006,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.00411876951046939
2945,29057813.8886883,5839402.60691728,2010,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.200958084090092
30097,221439595.046748,14168710.4353111,1974,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0639845391350178
30097,221439595.046748,45737.0959820857,2002,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.000206544344395275
30097,221439595.046748,11514274.1153461,2006,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.0519973589769045
30097,221439595.046748,31389558.7227982,2016,TRUE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","GRC",0.141752240452623
24474,69231316.9085883,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0
31678,32145512.2831316,669919.772805914,1960,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.0208402269935967
31749,248958284.251576,240334112.254676,1958,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.965358967576328
31749,248958284.251576,NA,1967,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",NA
31749,248958284.251576,10953.2123442296,1977,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",4.39961754121071e-05
31749,248958284.251576,6419620.83543066,1979,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.0257859297782737
31690,275482038.217619,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0
31693,162135324.371242,2488954.5116998,1979,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.0153510934236689
31693,162135324.371242,12749012.0326614,1999,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.0786319210949361
31693,162135324.371242,594161.455440597,2008,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.00366460213247635
31750,171714707.726964,171611792.885748,1948,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.999400663795326
127,197703803.978966,2476606.40760771,1958,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.0125268525833281
127,197703803.978966,15930.768620491,1974,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",8.05789686382863e-05
127,197703803.978966,188014661.383895,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.950991622821268
127,197703803.978966,2300.87951830589,1987,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",1.16380133917438e-05
127,197703803.978966,4949185.06000841,1995,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.0250333324923528
31723,115862646.789574,152930.524939585,1949,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.00131992949563229
31723,115862646.789574,11760.4970014095,1960,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.000101503783378681
124,119979664.335278,3302796.78573684,1960,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.0275279715444721
124,119979664.335278,227073.838716269,1963,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.00189260271708813
126,247553975.449953,128164.913755475,1958,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.000517725128520046
126,247553975.449953,246937546.15267,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","MKD",0.9975099196199
46595,209212806.619037,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","SRB",0
2900,110671259.013061,672229.707584321,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0060741127694679
2900,110671259.013061,109334919.82464,1979,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.987925146959225
2901,228284633.014542,47175.2573159365,1958,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00020665104213533
2901,228284633.014542,783621.772677451,1974,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00343265230922282
2901,228284633.014542,613791.41523549,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00268871104957989
2901,228284633.014542,660304.992609668,1987,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00289246360515036
2901,228284633.014542,223496087.523212,1999,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.979023793988689
2908,657352103.476434,10095989.4192051,1966,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0153585717088483
2908,657352103.476434,170891847.449386,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.259970032111584
2908,657352103.476434,444870.836993918,2004,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.000676761867256832
2908,657352103.476434,30326084.8301041,2010,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.046133700142927
2908,657352103.476434,2269926.15727723,2016,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00345313591494213
2903,196293766.605385,112352.241974592,1977,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.000572367854148203
2903,196293766.605385,192686614.795969,2004,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.9816237067952
31748,235676033.651802,21294123.7129651,2007,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0903533693393108
31748,235676033.651802,198700478.777246,2008,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.843108549046676
2910,147922003.354256,86011976.6883318,2013,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.581468441056352
46565,210459108.415507,300060.878359079,1996,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00142574431973109
46625,489725821.271079,3008514.34494936,1949,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00614326264672095
46625,489725821.271079,448478806.481917,2011,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.915775290994243
46624,99676981.8885565,2559828.36755289,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.025681238727863
46624,99676981.8885565,NA,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",NA
46627,482303134.045232,9797730.84096965,1996,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0203144664617726
46627,482303134.045232,654400.746404946,2002,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0013568245781782
46627,482303134.045232,47594338.781651,2008,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0986813798667696
46627,482303134.045232,120370364.899507,2018,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.24957408816717
46564,19646212.2337236,406746.596858263,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0207035632120508
46563,130143426.885687,17913556.8478153,1996,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.137644729945138
46626,116773844.183258,108567704.039672,2012,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.929726213939592
46626,116773844.183258,0.00114506483078003,2018,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",9.80583313659719e-12
45612,560833453.718581,29662153.9567878,1996,FALSE,4,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0528894162074574
45612,560833453.718581,5025000.81241985,2018,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.00895988065458971
31747,428591079.624311,171575664.40621,2006,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.400324861069455
31747,428591079.624311,208681919.375199,2007,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.486902152882237
2911,32327243.9950895,30299622.7899856,2010,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.937278253431937
2907,1607236556.59703,43683948.1208943,1996,FALSE,2,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.0271795386569513
2907,1607236556.59703,138563121.76849,2018,FALSE,1,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0.086212027221349
46559,28429016.5506272,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0
46562,38842791.2386764,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0
46560,10912146.0695829,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0
46566,6235928.77152222,0,0,FALSE,0,"14788","MKD;GRC;SRB;ALB","Hellenides","ALB",0
