"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15050,553672384.446479,4296676.40853876,1974,FALSE,1,"20791","JPN","Honshu","JPN",0.00776032276349534
15050,553672384.446479,6006746.09071136,1977,FALSE,1,"20791","JPN","Honshu","JPN",0.0108489176261093
15050,553672384.446479,100051.080546726,1983,FALSE,1,"20791","JPN","Honshu","JPN",0.000180704480406313
15050,553672384.446479,813118.396272116,1984,FALSE,1,"20791","JPN","Honshu","JPN",0.00146859120865313
15050,553672384.446479,24928760.5729986,1997,FALSE,1,"20791","JPN","Honshu","JPN",0.0450243885613341
15050,553672384.446479,12743416.2861832,2001,FALSE,1,"20791","JPN","Honshu","JPN",0.0230161674018167
15050,553672384.446479,5291196.05029,2004,FALSE,2,"20791","JPN","Honshu","JPN",0.00955654679360566
15050,553672384.446479,2277.90598857403,2010,FALSE,1,"20791","JPN","Honshu","JPN",4.11417663687762e-06
15052,2318401.1288799,1968520.58668995,1972,FALSE,1,"20791","JPN","Honshu","JPN",0.849085415879264
15056,2926787312.03057,1690929342.50537,1934,FALSE,1,"20791","JPN","Honshu","JPN",0.577742473993515
15056,2926787312.03057,423929.707271576,1950,FALSE,1,"20791","JPN","Honshu","JPN",0.000144844726341751
15056,2926787312.03057,14479831.1845598,1959,FALSE,1,"20791","JPN","Honshu","JPN",0.00494734657521589
15056,2926787312.03057,65194388.3169063,1965,FALSE,2,"20791","JPN","Honshu","JPN",0.0222750686559712
15056,2926787312.03057,22735014.5004882,1967,FALSE,1,"20791","JPN","Honshu","JPN",0.00776790797439766
15056,2926787312.03057,18818710.5546339,1969,FALSE,1,"20791","JPN","Honshu","JPN",0.00642981827797309
15056,2926787312.03057,598994.373812199,1972,FALSE,1,"20791","JPN","Honshu","JPN",0.000204659344855716
15056,2926787312.03057,122337892.096267,1973,FALSE,2,"20791","JPN","Honshu","JPN",0.0417993789960059
15056,2926787312.03057,9864307.45571399,1976,FALSE,2,"20791","JPN","Honshu","JPN",0.00337035336157387
15056,2926787312.03057,1708042.88532752,1980,FALSE,1,"20791","JPN","Honshu","JPN",0.000583589684944512
15056,2926787312.03057,13130.5381972492,1981,FALSE,1,"20791","JPN","Honshu","JPN",4.48633152920817e-06
15056,2926787312.03057,52720076.1096936,1984,FALSE,2,"20791","JPN","Honshu","JPN",0.0180129508874757
15056,2926787312.03057,15504.7393636107,1988,FALSE,1,"20791","JPN","Honshu","JPN",5.29752855627003e-06
15056,2926787312.03057,1597979.89187813,1989,FALSE,1,"20791","JPN","Honshu","JPN",0.00054598428977385
15056,2926787312.03057,16678025.0787792,1990,FALSE,1,"20791","JPN","Honshu","JPN",0.00569840692223317
15056,2926787312.03057,13988895.2642485,1992,FALSE,1,"20791","JPN","Honshu","JPN",0.00477960773123046
15056,2926787312.03057,16121351.9466204,1994,FALSE,1,"20791","JPN","Honshu","JPN",0.00550820754222675
15056,2926787312.03057,92528.3466488197,1998,FALSE,1,"20791","JPN","Honshu","JPN",3.16143049645192e-05
15056,2926787312.03057,237610.223580912,2002,FALSE,1,"20791","JPN","Honshu","JPN",8.11846568434317e-05
15056,2926787312.03057,20195246.4715942,2004,FALSE,6,"20791","JPN","Honshu","JPN",0.00690014145837709
15056,2926787312.03057,2599172.6948483,2005,FALSE,2,"20791","JPN","Honshu","JPN",0.00088806340117862
15056,2926787312.03057,110804.825386643,2006,FALSE,1,"20791","JPN","Honshu","JPN",3.78588580492951e-05
15056,2926787312.03057,2043956.79211108,2007,FALSE,1,"20791","JPN","Honshu","JPN",0.000698361915028602
15056,2926787312.03057,0.000472366809844971,2010,FALSE,1,"20791","JPN","Honshu","JPN",1.61394306960162e-13
15058,1140985280.29686,997319.01512289,1958,FALSE,1,"20791","JPN","Honshu","JPN",0.000874085785632053
15058,1140985280.29686,333575766.411237,1964,FALSE,1,"20791","JPN","Honshu","JPN",0.292357642269011
15058,1140985280.29686,50244439.8489731,1966,FALSE,1,"20791","JPN","Honshu","JPN",0.0440360105573847
15058,1140985280.29686,22347101.0019367,1968,FALSE,1,"20791","JPN","Honshu","JPN",0.0195857925495081
15058,1140985280.29686,136870.210798264,1970,FALSE,1,"20791","JPN","Honshu","JPN",0.000119957911080722
15058,1140985280.29686,8647223.58935177,1972,FALSE,2,"20791","JPN","Honshu","JPN",0.00757873369505866
15058,1140985280.29686,164564115.677427,1974,FALSE,1,"20791","JPN","Honshu","JPN",0.144229832338075
15058,1140985280.29686,1088678.59806296,1975,FALSE,1,"20791","JPN","Honshu","JPN",0.000954156567015229
15058,1140985280.29686,5868.59639330627,1976,FALSE,1,"20791","JPN","Honshu","JPN",5.14344619045338e-06
15058,1140985280.29686,92231497.5201399,1979,FALSE,1,"20791","JPN","Honshu","JPN",0.0808349582705774
15058,1140985280.29686,8187029.72227563,1982,FALSE,1,"20791","JPN","Honshu","JPN",0.00717540345493811
15058,1140985280.29686,397534.728963673,1987,FALSE,1,"20791","JPN","Honshu","JPN",0.000348413547333619
