"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1647,868285515.639684,46799234.5322699,2004,FALSE,12,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0538984397290009
1647,868285515.639684,767889505.926612,2014,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.884374427645373
29955,12998769.392691,2086012.86158311,1988,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.160477718972078
29955,12998769.392691,9700990.98537242,2004,FALSE,6,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.746300722191989
28511,2251335909.47805,5623461.98164832,1988,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00249783337882798
28511,2251335909.47805,2538282.99242099,1989,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00112745636123641
28511,2251335909.47805,1116518.5967787,1992,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000495936031614917
28511,2251335909.47805,11070.3557837829,1993,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",4.91723857696093e-06
28511,2251335909.47805,5025958.08213424,2001,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00223243366792806
28511,2251335909.47805,61275146.1488819,2002,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0272172383920656
28511,2251335909.47805,2555.67674688493,2003,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",1.13518233157727e-06
28511,2251335909.47805,102545129.080511,2004,FALSE,19,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0455485690290816
28511,2251335909.47805,266262.113331876,2006,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000118268496589479
28511,2251335909.47805,2043836740.80061,2014,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.907832870339837
30029,192654988.367959,11368464.1386105,2004,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0590094460305249
361,629171251.834064,524455955.731746,1971,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.833566305203762
361,629171251.834064,93646241.6868835,1988,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.148840623938078
362,1080574319.86133,729515421.298369,1979,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.675118229157982
362,1080574319.86133,332743340.293627,1988,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.307931934136959
363,507228162.242585,19674638.5819341,1991,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.0387885374797557
363,507228162.242585,433657409.428792,1998,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.854955307511874
363,507228162.242585,50442340.0887951,1999,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.0994470414769099
364,514011265.560471,316619004.745614,1971,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.615976780976535
364,514011265.560471,2622109.01498128,1979,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.00510126759988843
364,514011265.560471,180683403.735664,1988,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.351516427443763
364,514011265.560471,861642.987086775,2006,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.0016763114834599
364,514011265.560471,212889.421917677,2008,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.000414172677101824
364,514011265.560471,16532.3000480654,2012,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",3.21633029385821e-05
364,514011265.560471,5.8369384390744e-05,2015,TRUE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",1.13556624730975e-13
365,4819705.38725543,4380952.40230464,1988,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.908966845543928
365,4819705.38725543,143618.873999704,1996,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.0297982682467418
365,4819705.38725543,96320.5544588501,2008,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.0199847390493093
366,892658.319798248,645562.069277115,1988,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.723190558984562
366,892658.319798248,244528.561216278,1996,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.273932988460293
390,506529347.265061,478351922.936302,1999,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.944371585810577
390,506529347.265061,4809607.28217618,2008,FALSE,3,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.00949521939477945
390,506529347.265061,209210.652805556,2015,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.00041302770300509
391,206230213.141056,198056687.84056,1999,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.960366984177507
391,206230213.141056,NA,2010,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",NA
19665,587825136.919017,71936782.4124849,1983,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.12237786017374
19665,587825136.919017,502920593.794165,2008,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","PRT",0.855561564498818
1959,326464290.503046,1598413.56974453,2004,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00489613601316563
1959,326464290.503046,6274.5639989078,2007,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",1.92197559777193e-05
1959,326464290.503046,67803707.6762174,2009,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.207691038954794
1650,538360043.019053,240739.536886705,1990,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000447171999498085
1650,538360043.019053,122469.4153187,1992,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000227486079078061
1650,538360043.019053,406796088.515024,2000,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.755620878239337
1650,538360043.019053,0.040394339392855,2002,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",7.50322018074165e-11
1650,538360043.019053,124491455.691595,2004,FALSE,4,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.231242004873658
1674,264714367.760074,1316327.11384413,1988,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.004972631916365
1674,264714367.760074,57947.3345948458,2006,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000218905135694662
1674,264714367.760074,1852581.32297087,2015,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00699841621233785
1679,566501968.805223,361809269.761185,1991,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.638672572531841
1679,566501968.805223,1938907.75353351,1998,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00342259667274017
1679,566501968.805223,5343.9676141731,1999,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",9.43327280122919e-06
1679,566501968.805223,170985133.165676,2000,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.301826194048877
1679,566501968.805223,475953.112396024,2002,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000840161444451516
1679,566501968.805223,8555.91011804935,2008,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",1.51030545155812e-05
1679,566501968.805223,1052721.04964479,2015,FALSE,3,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00185828312629702
1680,1835269446.09075,697098981.469555,1991,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.379834679291601
1680,1835269446.09075,3630276.21815145,1998,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00197806170962209
1680,1835269446.09075,32867.9642963823,1999,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",1.79090674485936e-05
1680,1835269446.09075,29072124.7206704,2000,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0158407937224673
1680,1835269446.09075,462359.598069815,2002,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000251930090731185
1680,1835269446.09075,16578.8426283332,2008,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",9.03346517518028e-06
1680,1835269446.09075,15397957.3526943,2015,FALSE,3,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.00839002544585102
1935,622032526.794844,532688581.756566,2000,FALSE,2,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.856367728069396
1935,622032526.794844,114756.624739703,2008,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.000184486533736445
1935,622032526.794844,13438710.3363828,2015,FALSE,3,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.0216045138437191
30006,6156587.61408985,3173483.13723886,2015,FALSE,1,"12785","PRT;ESP","Galician _ Trás-os-Montes Massif","ESP",0.515461378308998
