"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
2762,4633340947.00325,181223953.596513,1989,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0391130192380348
2762,4633340947.00325,153509152.691558,1998,FALSE,6,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0331314173611256
2762,4633340947.00325,4121957216.84366,1999,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.889629592121783
2762,4633340947.00325,17726499.653825,2001,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00382585694784455
2762,4633340947.00325,NA,2003,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",NA
2762,4633340947.00325,81160027.0240299,2004,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0175165238112948
2827,431609940.39905,7781896.76198417,1984,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.018029929419117
2827,431609940.39905,22890266.3626261,1997,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0530346134786948
2827,431609940.39905,45993461.1186761,2000,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.106562562197136
2827,431609940.39905,332517570.333874,2006,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.770412215312838
2827,431609940.39905,86.8719263791494,2008,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",2.01274155777856e-07
2827,431609940.39905,105679.333287741,2015,FALSE,8,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.000244849164479469
2828,263941376.950785,876163.682032481,2001,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00331953895275712
2828,263941376.950785,261454623.105102,2005,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.990578385721818
2833,451780850.786386,385610475.271579,1991,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.853534351003085
2833,451780850.786386,63050082.4199146,2005,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.139558997045066
2836,50351245.2614084,11596725.3152027,1984,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.230316554337355
2836,50351245.2614084,35817195.8327524,2005,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.711346772990427
2836,50351245.2614084,184834.598556534,2015,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00367090421690524
2876,412027133.846018,4162176.08958387,1988,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0101017038628804
2876,412027133.846018,309968.898719755,1997,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.000752302150167605
2876,412027133.846018,208324303.116184,2005,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.505608213642646
2876,412027133.846018,2163.26272592042,2015,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",5.25029190608808e-06
2876,412027133.846018,649559.878489013,2017,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0015764978204852
2838,33754098.6989447,14452468.5505613,1984,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.428169292252889
2838,33754098.6989447,131024.634947557,1989,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00388173999596836
2838,33754098.6989447,16407206.8679922,2005,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.486080431722657
2838,33754098.6989447,22971.8980478239,2012,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.000680566181094391
2838,33754098.6989447,0.14229311430205,2017,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",4.21558032318305e-09
2838,33754098.6989447,313349.955121391,2018,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0092833157216308
2838,33754098.6989447,741531.723516053,2019,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0219686423900644
2809,222290208.701496,51642359.3045308,1997,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.232319541225853
2809,222290208.701496,114035673.715212,2001,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.513003583834613
2809,222290208.701496,1936020.4875929,2002,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00870942763922049
2809,222290208.701496,1483074.0545009,2009,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00667179208281033
2809,222290208.701496,27346070.7717503,2017,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.123019681935123
2813,242256015.832733,151026681.710836,1997,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.623417673206982
2813,242256015.832733,4511701.00133903,2006,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.018623690255247
2813,242256015.832733,857.82150043801,2008,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",3.54097089184483e-06
2813,242256015.832733,75738832.7408681,2009,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.312639636545341
2813,242256015.832733,1.74122989758507,2017,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",7.18756102547031e-09
2813,242256015.832733,92216.6946423975,2019,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.000380658017203044
2810,84330402.6188879,44585820.9201206,1999,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.528703996844603
2810,84330402.6188879,11550461.5798125,2002,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.136966754825211
2810,84330402.6188879,7833590.86998556,2004,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0928916574178793
2810,84330402.6188879,1323991.13256839,2009,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0157000451966519
2810,84330402.6188879,64373.367057525,2017,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.000763347085492356
2815,293291329.550896,82283341.2443389,2009,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.280551564106364
2815,293291329.550896,103900709.965966,2017,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.354257693621781
2817,60589716.4878139,28219066.6353531,2009,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.465740199346017
2818,976584387.281449,236044.733899713,1993,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.000241704390295239
2818,976584387.281449,318778.356944825,1994,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.000326421721559791
2818,976584387.281449,502751395.214084,1998,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.51480589057297
2818,976584387.281449,454832984.127649,2009,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.465738537346254
2847,28106262.0947153,19089434.0542745,1998,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.679187932922031
2847,28106262.0947153,2803394.51552406,2004,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0997427016825254
2847,28106262.0947153,144758.363183856,2009,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00515039540640567
2847,28106262.0947153,25.218407894562,2012,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",8.97252285258655e-07
2847,28106262.0947153,1815649.58974221,2019,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0645994683897722
2824,96051015.7850312,21988270.6966201,1976,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.228922833526627
2824,96051015.7850312,5183152.63264708,1999,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.053962496807398
2824,96051015.7850312,24814249.3085179,2009,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.258344475648794
2824,96051015.7850312,19309636.5312979,2017,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.201035214187784
2846,78711519.7600541,23996966.2600996,2017,FALSE,5,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.304872353287708
2825,144763622.142625,34728768.421388,2009,FALSE,4,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.239899830547016
2825,144763622.142625,17952261.8774194,2017,FALSE,6,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.124010864136381
2849,59336248.9457632,10017238.3798826,1995,TRUE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.168821564521865
2849,59336248.9457632,2839697.48868782,2017,TRUE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0478577183280235
9582,258178127.03563,5132368.62277089,1971,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0198791767594727
9582,258178127.03563,11759860.8682199,1976,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0455494080898531
9582,258178127.03563,7294857.03313041,1980,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0282551319001693
9582,258178127.03563,5150735.09862804,1984,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0199503155351236
9582,258178127.03563,2949462.85751428,1998,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0114241391839799
9582,258178127.03563,131297016.013422,1999,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.508552050946214
9582,258178127.03563,894730.033786724,2001,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00346555319794091
9582,258178127.03563,NA,2003,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",NA
9582,258178127.03563,76559534.4353716,2004,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.296537647532031
9582,258178127.03563,1.11695623397827,2016,FALSE,7,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",4.32630078621697e-09
9585,572623843.253486,2265467.64792472,1976,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00395629290434883
9585,572623843.253486,15260522.8911864,1977,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0266501702138012
9585,572623843.253486,28279530.2886185,1979,FALSE,3,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0493858762987274
9585,572623843.253486,3411528.18238191,1982,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.00595771241902639
9585,572623843.253486,266995310.038895,1989,FALSE,1,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.466266490968841
9585,572623843.253486,12882038.547973,1997,FALSE,2,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0224965109290261
9585,572623843.253486,33892088.3754711,2009,FALSE,7,"19031","ITA;FRA;ESP","Western Mediterranean Islands","ITA",0.0591873509543471
