"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
22495,225802079.929444,225753747.288337,1958,FALSE,1,"19065","MDG","Central Range","MDG",0.999785951302476
22487,36359135.6732235,36359135.6732235,1964,FALSE,1,"19065","MDG","Central Range","MDG",1
6525,420314594.953134,420228303.274179,1956,FALSE,1,"19065","MDG","Central Range","MDG",0.999794697400492
6536,562291328.723644,336463025.46587,1958,FALSE,1,"19065","MDG","Central Range","MDG",0.598378470871343
6550,407442230.415092,406863097.144922,1956,FALSE,1,"19065","MDG","Central Range","MDG",0.998578612556729
22472,15625722.7963719,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
22490,12097781.2877986,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
6593,541015641.52888,2530851.72125101,1939,FALSE,1,"19065","MDG","Central Range","MDG",0.00467796404942926
6593,541015641.52888,170.965163614601,2007,FALSE,1,"19065","MDG","Central Range","MDG",3.16007801791946e-07
47000,816827375.668417,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
47002,143847888.090173,44263.3891861439,1989,FALSE,1,"19065","MDG","Central Range","MDG",0.000307709690936837
46999,828423652.65172,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
47001,399681430.528417,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
22426,133986157.857377,83114992.3828177,1982,FALSE,1,"19065","MDG","Central Range","MDG",0.620325216514457
6592,596390267.004485,568996929.4625,1939,FALSE,1,"19065","MDG","Central Range","MDG",0.954068100944077
6592,596390267.004485,27388096.2357472,2007,FALSE,1,"19065","MDG","Central Range","MDG",0.0459231106726649
6601,320831336.294199,320831336.294199,1927,FALSE,1,"19065","MDG","Central Range","MDG",1
47040,10414130.6927355,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
22478,1160693001.71624,60629.2624078989,1939,FALSE,1,"19065","MDG","Central Range","MDG",5.22353992987384e-05
22478,1160693001.71624,50773212.1254587,1953,FALSE,1,"19065","MDG","Central Range","MDG",0.0437438771926632
45501,2592782019.14462,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
47055,157325761.033276,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
22459,1001129094.81475,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
6604,312410625.155325,271762544.362023,1959,FALSE,1,"19065","MDG","Central Range","MDG",0.869888929760017
22512,26609277.2076911,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
6538,2070580692.59218,2065566216.94317,1997,FALSE,1,"19065","MDG","Central Range","MDG",0.99757822737025
22499,2102031626.04182,367312439.641448,1927,FALSE,1,"19065","MDG","Central Range","MDG",0.1747416333279
22480,37434410.0148014,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
6537,597634009.637734,593776933.448229,1952,FALSE,1,"19065","MDG","Central Range","MDG",0.993546089868876
6527,253287608.922674,253287608.922674,1956,FALSE,1,"19065","MDG","Central Range","MDG",1
6539,644768689.537548,109146853.858629,2017,FALSE,1,"19065","MDG","Central Range","MDG",0.1692806360323
22494,284528254.987294,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
6522,6270578.05561149,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
24673,992212978.244529,100117658.380137,2017,FALSE,1,"19065","MDG","Central Range","MDG",0.100903395314653
6534,935564168.573662,570793189.588617,1956,FALSE,1,"19065","MDG","Central Range","MDG",0.610105868482366
6561,415715078.554073,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
6562,336232574.876914,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
6523,263065351.837089,795472.027090259,1956,FALSE,1,"19065","MDG","Central Range","MDG",0.00302385708165354
23309,1712972348.98184,3033453.15907243,1956,FALSE,1,"19065","MDG","Central Range","MDG",0.00177087105981334
23309,1712972348.98184,354886066.768992,2009,FALSE,1,"19065","MDG","Central Range","MDG",0.207175595671424
6540,105614020.310073,0,0,FALSE,0,"19065","MDG","Central Range","MDG",0
6535,1408358367.77564,968466018.518621,1927,FALSE,1,"19065","MDG","Central Range","MDG",0.687655955101976
22470,3705310002.37461,16986162.5807585,1958,FALSE,1,"19065","MDG","Central Range","MDG",0.00458427569349733
22470,3705310002.37461,18106404.352516,1997,FALSE,1,"19065","MDG","Central Range","MDG",0.00488660984935463
22470,3705310002.37461,0.000913855881663039,2007,FALSE,1,"19065","MDG","Central Range","MDG",2.4663412267189e-13
6524,346519531.318112,329019698.289838,1958,FALSE,1,"19065","MDG","Central Range","MDG",0.949498278028638
6563,1518613278.82685,312595985.683537,1989,FALSE,1,"19065","MDG","Central Range","MDG",0.205843047760666
6563,1518613278.82685,8759505.87014413,2009,FALSE,4,"19065","MDG","Central Range","MDG",0.00576809513802681
6563,1518613278.82685,2089597.6855821,2011,FALSE,1,"19065","MDG","Central Range","MDG",0.00137599065852785
6563,1518613278.82685,2986409.85917139,2012,FALSE,2,"19065","MDG","Central Range","MDG",0.0019665374330708
45348,4230336217.0943,84393983.8472926,1965,FALSE,1,"19065","MDG","Central Range","MDG",0.019949710736056
45348,4230336217.0943,1107835.94260944,1997,FALSE,1,"19065","MDG","Central Range","MDG",0.000261878934854587
45348,4230336217.0943,391.635024660825,2007,FALSE,1,"19065","MDG","Central Range","MDG",9.25777537677202e-08
45348,4230336217.0943,8614293.91826789,2009,FALSE,3,"19065","MDG","Central Range","MDG",0.00203631424931629
45348,4230336217.0943,13229076.6069472,2011,FALSE,7,"19065","MDG","Central Range","MDG",0.00312719271661907
