"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
3253,2647653.75787358,0.0334491518835443,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",1.26335068488746e-08
3255,42193700.4577181,3877334.62048379,1941,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.0918936850388181
3255,42193700.4577181,17665180.1048823,1972,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.418668661749268
3255,42193700.4577181,9500742.59937804,1981,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.225169693492483
3255,42193700.4577181,22544.205167681,1985,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.000534302631035462
3255,42193700.4577181,7960149.25293684,1986,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.188657291647449
3255,42193700.4577181,448667.80453073,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.0106335258501523
3255,42193700.4577181,0.00552201107257133,1996,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",1.3087287942675e-10
3255,42193700.4577181,NA,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",NA
3255,42193700.4577181,NA,2017,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",NA
3255,42193700.4577181,NA,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",NA
3255,42193700.4577181,452116.884933427,2019,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.0107152698158458
3256,81577193.5964257,151846.358786404,1966,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.00186138247826482
3256,81577193.5964257,35616954.6050949,1998,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.436604313471449
3256,81577193.5964257,3309070.99026344,2004,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","AUT",0.0405636777189701
3266,63583503.4966897,63411943.8491774,1990,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.997301821414713
3270,15188994.3296261,6621481.95925409,1982,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.435939458239109
3270,15188994.3296261,976449.069571372,1992,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0642866175587946
3270,15188994.3296261,323874.136424147,1994,FALSE,10,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0213229480106152
3270,15188994.3296261,3987597.57811469,2001,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.262532034154288
3270,15188994.3296261,100795.609506801,2007,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00663609501191262
3270,15188994.3296261,3039333.9945091,2009,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.200101068480939
3276,374309821.262982,159968.297731658,1991,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000427368689370477
3276,374309821.262982,31277955.5973871,1992,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.083561674903026
3276,374309821.262982,2772219.56347335,1994,FALSE,17,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00740621647094226
3276,374309821.262982,2672755.05001548,1996,FALSE,10,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00714048870263988
3276,374309821.262982,2661698.90350606,1998,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00711095128234962
3276,374309821.262982,177678.002142689,2001,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000474681646191313
3276,374309821.262982,21450.1823180914,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",5.73059564553101e-05
3276,374309821.262982,12161344.4531873,2009,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0324900490512189
3276,374309821.262982,6456565.11907422,2010,FALSE,72,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0172492538327974
3276,374309821.262982,1113059.04353177,2017,FALSE,36,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00297363034658327
3276,374309821.262982,41914484.8327251,2018,FALSE,17,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.111978052542941
3277,168018861.646031,131206.070684172,1991,FALSE,11,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000780900842910045
3277,168018861.646031,5691768.96974137,1996,FALSE,15,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0338757739100288
3277,168018861.646031,1707106.80931307,1998,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0101602093514326
3277,168018861.646031,6714.49268735433,2001,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",3.99627316931827e-05
3277,168018861.646031,747353.543539699,2003,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00444803360895376
3277,168018861.646031,36414.7600559592,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00021673019147502
3277,168018861.646031,1548349.24417404,2010,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00921532992787426
3277,168018861.646031,1420539.19493303,2017,FALSE,28,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00845464122906455
3277,168018861.646031,5376256.80207313,2018,FALSE,10,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0319979361210017
3278,158710587.555115,1575491.96261908,1991,FALSE,37,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00992682332596092
3278,158710587.555115,31539104.150591,1992,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.198720858113126
3278,158710587.555115,4192942.0262819,1994,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0264187921604525
3278,158710587.555115,8632006.59117287,1996,FALSE,26,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0543883475207678
3278,158710587.555115,75322.9310849346,2003,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000474592982391784
3278,158710587.555115,2033877.28510253,2005,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0128150069660364
3278,158710587.555115,42981088.266004,2009,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.270814247039933
3278,158710587.555115,1083484.44286012,2010,FALSE,29,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00682679372278083
3278,158710587.555115,386410.372410625,2017,FALSE,21,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00243468553902516
3278,158710587.555115,10051.7452431321,2018,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",6.33338039886056e-05
3279,395768143.916126,511556.079156162,1991,FALSE,22,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00129256507129228
3279,395768143.916126,25880465.0921106,1992,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.065392997111954
3279,395768143.916126,6215656.87636633,1994,FALSE,21,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.015705298599484
3279,395768143.916126,709953.53693297,1996,FALSE,7,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00179386225962499
3279,395768143.916126,56795.4604489952,2003,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000143506902518743
3279,395768143.916126,1923450.38053672,2010,FALSE,52,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00486004346257931
3279,395768143.916126,82191.496414911,2017,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000207675877097197
3279,395768143.916126,24525607.8458924,2018,FALSE,21,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0619696360682583
3280,280124173.868367,83330867.6901812,1992,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.297478316631607
3280,280124173.868367,19542.9953195546,1994,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",6.97654723963168e-05
3280,280124173.868367,22466247.766243,2001,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0802010317638638
3280,280124173.868367,7689826.66988212,2009,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0274514925423596
3280,280124173.868367,3521832.2592856,2010,FALSE,43,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0125723967719421
3280,280124173.868367,1521444.03464307,2012,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00543132002366212
3280,280124173.868367,3006560.06319364,2017,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0107329546810425
3280,280124173.868367,75615.0617698564,2018,FALSE,7,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000269934082180957
3281,220558278.032061,2088.886021588,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",9.47090283904173e-06
3281,220558278.032061,20409.6276523229,1994,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",9.25362123536171e-05
3281,220558278.032061,11970.1048992872,1996,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",5.4271845999574e-05
3281,220558278.032061,684782.648221841,2001,FALSE,4,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00310476965241042
3281,220558278.032061,2221130.73648026,2010,FALSE,28,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0100704936414012
3281,220558278.032061,1656062.51135817,2017,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00750850308650598
3281,220558278.032061,3460.89757921174,2018,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",1.56915333674697e-05
3282,48361589.0847536,10870.5909257233,1991,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000224777372527454
3282,48361589.0847536,15113140.5832387,1992,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.312502977450822
3282,48361589.0847536,1903293.29451895,2001,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0393554746760582
3282,48361589.0847536,550840.209360863,2010,FALSE,11,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0113900353521369
3282,48361589.0847536,146202.517258235,2017,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00302311235063048
3282,48361589.0847536,82761.4515471567,2018,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00171130546190526
3283,288933111.091258,2333786.56913103,1992,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00807725552920072
3283,288933111.091258,92272.8994851969,1994,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000319357304314122
3283,288933111.091258,75305.2759898677,1996,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000260632212436473
3283,288933111.091258,410548.409014031,1998,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00142091159944753
3283,288933111.091258,14358.7945941435,2001,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",4.96959124550054e-05
3283,288933111.091258,3521.01942628622,2003,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",1.21862787306995e-05
3283,288933111.091258,21082410.2753637,2009,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0729664045624211
3283,288933111.091258,2563861.99996134,2010,FALSE,75,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00887354858803827
3283,288933111.091258,676316.709130287,2017,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00234073798802753
3283,288933111.091258,6584346.91767587,2018,FALSE,29,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0227884817105515
3284,1008582253.44885,170311948.77388,1914,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.168862726060763
3284,1008582253.44885,505665.536352497,1935,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000501362714467137
3284,1008582253.44885,147077.247137948,1988,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000145825733731698
3284,1008582253.44885,837.076966825873,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",8.29954090470546e-07
3284,1008582253.44885,1918975.91270148,1992,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00190264691465623
3284,1008582253.44885,1260119.56608674,1994,FALSE,10,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00124939692501803
3284,1008582253.44885,31497.6871156499,2000,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",3.12296662051543e-05
3284,1008582253.44885,512709.883351665,2001,FALSE,12,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00050834711953185
3284,1008582253.44885,0.284142167976825,2003,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",2.81724338302801e-10
3284,1008582253.44885,19080965.6888182,2009,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0189186014562231
3284,1008582253.44885,17126610.9321719,2010,FALSE,81,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0169808767441697
3284,1008582253.44885,50185.4532562328,2014,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",4.9758413936616e-05
3284,1008582253.44885,323920.453959857,2017,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000321164141895428
3284,1008582253.44885,14028654.577067,2018,FALSE,20,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0139092815971092
3285,197333906.405532,7409.65382642485,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",3.75488123728601e-05
3285,197333906.405532,20850.8477373533,1995,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000105662772896735
3285,197333906.405532,998191.001207393,2006,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00505838565398921
3285,197333906.405532,547747.342951168,2010,FALSE,12,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00277573860938787
3285,197333906.405532,0.00265698976623891,2017,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",1.34644360649236e-11
3285,197333906.405532,470996.872390153,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00238680154348249
3286,147820746.134796,2651.45580046624,1991,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",1.79369666964637e-05
3286,147820746.134796,4761809.9247918,1992,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.032213407449923
3286,147820746.134796,241563.254448214,2001,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00163416340916001
3286,147820746.134796,39.3370855406031,2009,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",2.6611342838665e-07
3286,147820746.134796,26897.3273796551,2010,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000181959082760466
3286,147820746.134796,18226.1228519548,2017,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000123298815142867
3286,147820746.134796,39915.4235488623,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000270025856265561
3287,96576209.4692122,51397.7798937652,1991,FALSE,5,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00053219918421162
3287,96576209.4692122,434354.675880551,1992,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0044975328630911
3287,96576209.4692122,738847.237289955,1994,FALSE,13,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0076504062579252
3287,96576209.4692122,9414.6014017202,2007,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",9.74836499947899e-05
3287,96576209.4692122,14103871.6060923,2009,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.146038777910294
3287,96576209.4692122,1317528.02639667,2010,FALSE,12,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.013642366309859
3287,96576209.4692122,739254.604189306,2018,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00765462434539819
3288,108408208.331398,73901.689651465,1991,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000681698284557489
3288,108408208.331398,70007.883141025,1994,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000645780280096637
3288,108408208.331398,177303.0624035,2001,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00163551326170334
3288,108408208.331398,1061475.89754361,2010,FALSE,27,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00979147164113935
3288,108408208.331398,552986.832478996,2017,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00510096828450983
3288,108408208.331398,915094.490125654,2018,FALSE,8,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0084411919006009
3289,359946988.418235,1580649.83025388,1991,FALSE,14,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00439134061712796
3289,359946988.418235,81095167.9614577,1992,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.225297531499917
3289,359946988.418235,11830254.9291877,1994,FALSE,34,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0328666590076919
3289,359946988.418235,4207556.35947817,1996,FALSE,20,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0116893778663575
3289,359946988.418235,2042002.02209552,1998,FALSE,9,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00567306322264
3289,359946988.418235,723944.278426038,2001,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00201125249472809
3289,359946988.418235,26052.6837666929,2003,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",7.23792241773707e-05
3289,359946988.418235,255681.770053192,2010,FALSE,6,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000710331738506189
3289,359946988.418235,206996.011482704,2017,FALSE,3,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.00057507360290007
3289,359946988.418235,21601365.5847951,2018,FALSE,18,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.0600126304146091
3290,62127948.3268996,37667.7117771506,2001,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000606292542914082
3290,62127948.3268996,7318.14196815342,2004,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.000117791463668612
3290,62127948.3268996,62063325.9284201,2009,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","CHE",0.998959849790315
3372,288718636.695954,65245.3075521886,1956,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.000225982320707955
3372,288718636.695954,23767.9579918111,1976,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",8.23222160640805e-05
3372,288718636.695954,4300.17864521174,1982,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",1.48940113268137e-05
3372,288718636.695954,288346533.806604,1986,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.998711191997826
3373,196124429.684673,479190.889966109,1976,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.00244330036159467
3373,196124429.684673,1737802.81619079,1982,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.00886071571494084
3373,196124429.684673,193413034.724018,1983,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.986175128896414
3374,213610107.50763,208176719.031445,1978,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.97456399165947
3374,213610107.50763,22196.3443070198,1983,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.00010391055257639
3374,213610107.50763,1183.19542807527,1989,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",5.53904233222206e-06
3374,213610107.50763,16867.9771913104,1999,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",7.89661940070315e-05
3374,213610107.50763,1.00864971615374,2000,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",4.72191942564193e-09
3374,213610107.50763,5344139.26578901,2004,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.0250181947293768
3444,167383880.897976,22490564.225576,1953,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.134365173664987
3444,167383880.897976,19039052.9236093,1955,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.11374484102931
3444,167383880.897976,43117973.1699888,1987,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.25759931564898
3444,167383880.897976,3219041.1644493,1992,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.0192314884036617
3444,167383880.897976,134076.929336354,2004,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.000801014581673352
3444,167383880.897976,NA,2006,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",NA
3444,167383880.897976,NA,2008,FALSE,2,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",NA
9433,253220109.882959,10705.0253535412,1963,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",4.22755734467109e-05
9433,253220109.882959,24454324.3649493,1964,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.0965733897527028
9433,253220109.882959,146875509.725393,1972,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.580030984874307
9433,253220109.882959,61010654.1508711,1992,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",0.240939213631456
9433,253220109.882959,35.188104390736,1996,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",1.38962519236724e-07
9433,253220109.882959,17.2781304085438,2002,FALSE,1,"10001","LIE;HUN;ITA;AUT;CHE;DEU;FRA;SVN","European Alps","DEU",6.82336423301053e-08
