"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18746,159694505.595011,511.840528569498,2012,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",3.20512297315687e-06
18746,159694505.595011,0.0137565582990646,2013,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",8.6142965581744e-11
18748,163735906.311403,47227.6375951376,1961,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.000288437879381918
18748,163735906.311403,653925.224839795,1972,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.00399378022555492
18748,163735906.311403,134562.126254294,1983,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.000821824175806465
18748,163735906.311403,932124.0434466,1989,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.00569285054479027
18748,163735906.311403,668149.93172257,1993,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.00408065614179849
18748,163735906.311403,0.00146298110485077,1996,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",8.9350047757294e-12
18748,163735906.311403,1392601.99223028,1998,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.0085051716731072
18748,163735906.311403,163807.743069713,2000,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.00100043873552191
18748,163735906.311403,2161121.79887246,2001,FALSE,2,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.0131988263757022
18748,163735906.311403,3983.36034772079,2003,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",2.43279585856079e-05
18748,163735906.311403,228429.033517831,2004,FALSE,10,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.00139510653871723
18748,163735906.311403,154510476.672541,2005,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.94365664901065
