"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
509,3267737026.52815,2820012689.49669,1899,FALSE,1,"11419","ISL","Iceland","ISL",0.862986423510598
509,3267737026.52815,73266.4570388943,1974,FALSE,1,"11419","ISL","Iceland","ISL",2.24211607127815e-05
509,3267737026.52815,9827264.54091689,1975,FALSE,2,"11419","ISL","Iceland","ISL",0.00300736089261075
509,3267737026.52815,256865.806395054,1977,FALSE,1,"11419","ISL","Iceland","ISL",7.86066333703615e-05
510,9981492.04487705,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
511,2530062.71614599,599831.976604834,1985,FALSE,1,"11419","ISL","Iceland","ISL",0.237081860768475
513,2002307158.03473,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
514,197832513.149634,14485341.4674354,1977,FALSE,1,"11419","ISL","Iceland","ISL",0.0732202267302704
517,161625289.450354,890.960535129532,1975,FALSE,1,"11419","ISL","Iceland","ISL",5.51250697313188e-06
518,9857693.94508958,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
521,14684997.4074655,5583642.91776328,1980,FALSE,1,"11419","ISL","Iceland","ISL",0.380227708785614
522,31783491.4513142,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
523,10693587.2316931,5107409.18456757,1977,FALSE,1,"11419","ISL","Iceland","ISL",0.477614206898736
524,705715500.320717,341112.008653924,1973,FALSE,1,"11419","ISL","Iceland","ISL",0.000483356265377342
524,705715500.320717,618715311.136875,1977,FALSE,1,"11419","ISL","Iceland","ISL",0.876720591875473
524,705715500.320717,1398401.3844808,2004,FALSE,1,"11419","ISL","Iceland","ISL",0.00198153701292559
524,705715500.320717,NA,2011,FALSE,2,"11419","ISL","Iceland","ISL",NA
524,705715500.320717,NA,2012,FALSE,1,"11419","ISL","Iceland","ISL",NA
525,221229443.276937,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
526,70543808.7274361,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
527,522056248.320457,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
528,2043837.134266,1815103.2901969,1995,FALSE,1,"11419","ISL","Iceland","ISL",0.888086070932824
530,145868737.806364,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
531,19558308.3262322,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
533,1111726037.30154,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
534,16890325.3683815,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
535,3519401.57743406,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
536,265017134.256413,169061.945636548,2006,FALSE,1,"11419","ISL","Iceland","ISL",0.000637928359277236
537,226891029.43029,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
538,18897711.9675452,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
539,812990074.522743,0,0,FALSE,0,"11419","ISL","Iceland","ISL",0
540,411353809.944818,613845.789745331,1987,FALSE,1,"11419","ISL","Iceland","ISL",0.00149225745551664
540,411353809.944818,306536997.873359,2005,FALSE,1,"11419","ISL","Iceland","ISL",0.745190613196169
540,411353809.944818,NA,2020,FALSE,1,"11419","ISL","Iceland","ISL",NA
541,933079704.641464,8026.12348508835,1975,FALSE,1,"11419","ISL","Iceland","ISL",8.60175550401923e-06
541,933079704.641464,691213.277667999,2006,FALSE,1,"11419","ISL","Iceland","ISL",0.000740786959816683
541,933079704.641464,46587.1801315546,2009,FALSE,1,"11419","ISL","Iceland","ISL",4.99284036506353e-05
541,933079704.641464,0.27243921971035,2019,FALSE,1,"11419","ISL","Iceland","ISL",2.91978507682829e-10
542,204588071.901571,2306689.68979642,1977,FALSE,1,"11419","ISL","Iceland","ISL",0.0112748004727577
542,204588071.901571,106853022.366289,2009,FALSE,1,"11419","ISL","Iceland","ISL",0.522283735181283
542,204588071.901571,3.82111756131053,2019,FALSE,1,"11419","ISL","Iceland","ISL",1.86771277806895e-08
