"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15958,126249226.541383,7046580.76296641,2004,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.0558148430371306
15961,525142721.203885,126547843.013902,1999,FALSE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.24097800065436
15961,525142721.203885,31092169.6031435,2009,FALSE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.0592070847556736
15960,359159948.597889,567240.194178566,2009,FALSE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.00157935258759501
15964,148765988.197574,32563334.6799479,2009,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.218889647253921
15964,148765988.197574,31654462.1647186,2016,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.212780236586597
15959,146283286.536942,28303033.0862928,2007,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.193480976236785
15959,146283286.536942,485431.715744212,2009,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.00331843594190525
15959,146283286.536942,17916047.2817283,2013,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.122475012052753
15959,146283286.536942,17472863.6901213,2016,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.119445386440021
15962,132063484.840254,0,0,FALSE,0,"12765","TLS;IDN","Timor","IDN",NA,NA,NA,"no pas overlapping kba",0
15955,44676967.3105529,3888004.95774728,2007,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.0870248181959502
15955,44676967.3105529,150166.840486326,2009,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.00336116906598662
15956,152844368.957903,7992490.87449785,2009,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.0522916933675141
44987,785325550.623988,741747507.960296,2009,TRUE,2,"12765","TLS;IDN","Timor","IDN",FALSE,"12765",TRUE,"",0.944509582517637
15792,10872110.6808719,10870618.4707708,2008,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.999862748812539
15791,553785143.834695,540532836.623237,2008,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.976069586988752
15790,108316572.025299,105582483.148181,2008,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765",TRUE,"",0.974758351136898
