"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
45538,206153738.186553,21954059.791458,1973,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.106493629388332
45539,442299238.501982,1037566.02972567,1967,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00234584629455793
45539,442299238.501982,56220.8112391681,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0001271103505165
45540,1190889909.96024,12898801.3663182,1935,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0108312290316986
45540,1190889909.96024,15053120.8675142,1948,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.012640228741225
45540,1190889909.96024,1847362.43483398,1952,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00155124534970295
45540,1190889909.96024,3928817.53435232,1970,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00329906022504086
45540,1190889909.96024,29409.5356798861,1984,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.46954277082321e-05
45540,1190889909.96024,15302953.7239195,1987,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0128500154346176
45540,1190889909.96024,42381132.5542981,1992,FALSE,5,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0355877837236132
45540,1190889909.96024,8.36849212646484e-05,2000,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",7.02709130077712e-14
45540,1190889909.96024,584952.838720209,2012,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000491189684141114
45540,1190889909.96024,4968.95619724691,2019,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",4.17247316959198e-06
45541,432934535.175207,0,0,FALSE,0,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0
45542,801650931.588908,4962085.80258799,1967,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0061898335136378
45542,801650931.588908,2233.94598877867,2005,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.78668170989447e-06
45542,801650931.588908,3896510.8457557,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00486060789330418
45542,801650931.588908,NA,2013,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",NA
45542,801650931.588908,NA,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",NA
45542,801650931.588908,NA,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",NA
45543,1316006676.61068,NA,0,FALSE,0,NA,NA,NA,NA,NA
45544,536638750.778531,2687405.57766795,1975,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00500784852709423
45544,536638750.778531,2967366.94159812,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00552954280191879
45545,233844286.842253,10966129.5767506,2001,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0468950074634416
45545,233844286.842253,4431051.36362728,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0189487261949504
45546,178327145.281017,8459451.96855663,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0474378253250551
45547,370170724.239724,29666.1734362247,1973,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",8.01418683153689e-05
45548,310773260.948652,8236077.48581606,1980,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0265018858465333
45548,310773260.948652,21861.3791203648,2009,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",7.03451096585072e-05
45548,310773260.948652,5760809.43661241,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0185370176926652
45549,983502987.55344,58759245.6341297,1992,FALSE,8,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.059744857288435
45550,522468828.346963,1896883.0594115,1992,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00363061479746655
45574,533584612.946322,4077753.32228277,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00764218686848263
45575,1434592152.79163,445417133.784002,1930,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.310483458951904
45575,1434592152.79163,90922790.4441631,1989,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0633788427374519
45575,1434592152.79163,84459631.6840909,1991,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0588736189025833
45575,1434592152.79163,4273139.70232739,1993,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00297864427461988
45575,1434592152.79163,382231.508409739,2006,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000266439146252083
45575,1434592152.79163,3435330.66776228,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00239463924368842
45575,1434592152.79163,50184451.4715389,2012,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0349816854733821
45575,1434592152.79163,55654454.0965663,2014,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0387946176815941
45575,1434592152.79163,7452237.13446712,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00519467300860773
45576,4206476798.8714,474987166.83652,1912,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.112918052219843
45576,4206476798.8714,377191431.204676,1916,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0896692051899291
45576,4206476798.8714,155444621.095147,1939,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0369536380509345
45576,4206476798.8714,11920249.7897667,1944,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00283378474664709
45576,4206476798.8714,8854.50426649302,1950,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.10496923907168e-06
45576,4206476798.8714,3414907.4569106,1976,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000811821298485902
45576,4206476798.8714,35286004.5678796,1979,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00838849380492168
45576,4206476798.8714,11086918.3141119,1984,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00263567798997169
45576,4206476798.8714,777091316.723179,1986,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.184736860294029
45576,4206476798.8714,112791334.048293,1989,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.02681373021683
45576,4206476798.8714,17547886.894835,1992,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00417163525056006
45576,4206476798.8714,159002747.918092,2000,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0377995066942368
