"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
12513,332242190.145896,1559320.36734504,1997,FALSE,1,"12031","KAZ;RUS","Ural Mountains","RUS",0.00469332436876935
12512,81072552.4864347,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
1452,305665952.777485,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
12510,410953922.195334,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
12508,523132478.483909,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
12502,234416340.857088,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
12503,917632229.152193,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
12505,562948055.46301,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
18932,249139283.469335,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
24908,274943521.773937,0,0,FALSE,0,"12031","KAZ;RUS","Ural Mountains","RUS",0
