"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
45530,1450286954.97396,19753409.3297926,1973,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0136203454509782
45530,1450286954.97396,90641197.0789838,1978,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0624988018875281
45530,1450286954.97396,40339554.7886229,1979,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.027814878048977
45530,1450286954.97396,2167341.19572109,1984,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00149442231986428
45530,1450286954.97396,19259946.2644916,1989,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0132800934314667
45530,1450286954.97396,36833735.7577542,1994,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0253975502099276
45530,1450286954.97396,254076.511908116,1997,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000175190510427419
45530,1450286954.97396,87456084.0282711,2005,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.060302606824345
45530,1450286954.97396,103.74505954796,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",7.1534160320585e-08
45530,1450286954.97396,31923147.0573691,2013,FALSE,5,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0220116073911334
45531,874712272.807703,5000488.84679389,1903,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00571672423292179
45531,874712272.807703,1531643.80000067,1943,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0017510258488592
45531,874712272.807703,4091102.89435133,1950,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00467708413558606
45531,874712272.807703,4015725.44521928,1951,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00459091014274827
45531,874712272.807703,2598757.80808666,1967,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00297098587601271
45531,874712272.807703,8514533.14043054,1973,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00973409589086945
45531,874712272.807703,146644897.967281,1975,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.167649297404473
45531,874712272.807703,19549850.2563495,1989,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0223500353934641
45531,874712272.807703,16938499.2787098,1997,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0193646525895191
45531,874712272.807703,187667.771150911,2008,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000214548002794707
45531,874712272.807703,704873.747564793,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000805834980801455
45531,874712272.807703,56532.0796728395,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",6.46293431911953e-05
45532,914775465.652151,5215007.45682734,1969,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00570086065120857
45532,914775465.652151,291706683.25522,1973,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.31888336997239
45532,914775465.652151,39545254.4016522,1975,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0432294654661077
45532,914775465.652151,3300179.99487686,1996,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00360763938123782
45533,324360826.522515,18473798.7815366,1950,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0569544694394663
45533,324360826.522515,1118542.1428428,1979,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00344845015606458
45533,324360826.522515,22105504.0106211,1986,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.068150967080751
45533,324360826.522515,853785.942810127,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00263221040581132
45533,324360826.522515,140725.40555568,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000433854504147134
45534,184910757.27057,22049.7672940344,1950,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000119245454507388
45534,184910757.27057,553531.220263574,1977,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00299350469617958
45534,184910757.27057,563132.573392304,2006,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00304542895018434
45534,184910757.27057,1118121.95008088,2018,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00604681937700787
45535,505939530.567143,314194.044344287,1980,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000621011060337754
45535,505939530.567143,439998.445785046,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000869666075097592
45536,216911581.539259,0,0,FALSE,0,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0
45537,280316873.266501,2109621.33657099,1963,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00752584499101965
45537,280316873.266501,509651.603820503,1968,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00181812674307326
45537,280316873.266501,459016.191041389,1974,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00163749040752533
45537,280316873.266501,6682.27083522081,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.38382754393378e-05
45537,280316873.266501,3118823.76618883,2018,FALSE,6,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0111260650486199
45538,206153738.186553,21954059.7995051,1973,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.106493629427366
45539,442299238.501982,1037566.05148369,1967,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00234584634375092
45540,1190889909.96024,12898801.3743567,1935,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0108312290384486
45540,1190889909.96024,15053120.8946451,1948,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.012640228764007
45540,1190889909.96024,1847362.43049441,1952,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00155124534605898
45540,1190889909.96024,5627442.30833161,1970,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00472540934410931
45540,1190889909.96024,29409.5392342899,1984,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.4695430692894e-05
45540,1190889909.96024,15302953.7345432,1987,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0128500154435385
45540,1190889909.96024,42381132.579795,1992,FALSE,5,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0355877837450231
45540,1190889909.96024,584952.863942313,2012,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000491189705320321
45541,432934535.175207,0,0,FALSE,0,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0
45542,801650931.588908,4962085.7951535,1967,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00618983350436383
45542,801650931.588908,2233.95843514713,2005,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.78669723581475e-06
45542,801650931.588908,3896510.8373096,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0048606078827683
45542,801650931.588908,35581739.8712271,2013,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0443855778982287
45542,801650931.588908,0.04005082603544,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",4.99604309771804e-11
45542,801650931.588908,13890801.1184351,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0173277427507044
45543,1316006676.61068,5467102.69059827,1950,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00415431227497916
45543,1316006676.61068,871990.156922579,1960,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000662603140561836
45543,1316006676.61068,28228323.8967383,1968,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0214499853218368
45543,1316006676.61068,311.918949738145,1969,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.370192760279e-07
45543,1316006676.61068,3394182.10981325,1975,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00257915265183519
45543,1316006676.61068,24641290.232079,1980,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0187242896787892
45543,1316006676.61068,1002666.47898653,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000761900753853969
45543,1316006676.61068,11258499.9190473,2011,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00855504772061123
45543,1316006676.61068,4388097.38840723,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00333440359110381
45543,1316006676.61068,2179198.76283053,2013,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00165591771041996
45543,1316006676.61068,4301334.80988215,2015,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00326847491454988
45543,1316006676.61068,2435790.23380922,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00185089504263193
45544,536638750.778531,2687405.56456399,1975,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00500784850267564
45544,536638750.778531,2967366.94176483,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00552954280222946
45545,233844286.842253,10966129.5784655,2001,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0468950074707748
45545,233844286.842253,4431051.34527007,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0189487261164485
45546,178327145.281017,8459451.94883989,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0474378252144901
45547,370170724.239724,29666.1758915543,1973,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",8.01418749483343e-05
45548,310773260.948652,9797126.42557307,1980,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0315249979862065
45548,310773260.948652,21861.3882059604,2009,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",7.03451388939555e-05
45548,310773260.948652,5760809.42260042,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0185370176475777
45549,983502987.553441,58759245.6500823,1992,FALSE,8,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0597448573046552
45550,522468828.346963,1896883.05709139,1992,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00363061479302588
45551,603627479.455767,48531386.0978515,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0803995638860041
45567,1727097411.42193,27297167.0513374,1971,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0158052272389566
45567,1727097411.42193,1653312.92637813,2015,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000957278330361777
45574,533584612.946322,4077753.3278805,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00764218687897344
45575,1434592152.79163,445417133.760497,1930,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.310483458935519
45575,1434592152.79163,90922790.4543507,1989,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0633788427445533
45575,1434592152.79163,84459631.6748456,1991,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0588736188961388
45575,1434592152.79163,4273139.68812369,1993,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00297864426471902
45575,1434592152.79163,382231.506350756,2006,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000266439144816844
45575,1434592152.79163,3435330.6718626,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0023946392465466
45575,1434592152.79163,50184451.5710621,2012,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.034981685542756
45575,1434592152.79163,55654454.0315587,2014,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0387946176362798
45575,1434592152.79163,7452237.13786912,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00519467301097913
45576,4206476798.8714,474987166.622568,1912,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.112918052168981
45576,4206476798.8714,377191431.310264,1916,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0896692052150303
45576,4206476798.8714,155444621.189547,1939,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.036953638073376
45576,4206476798.8714,11920249.7897387,1944,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00283378474664043
45576,4206476798.8714,8854.50426649302,1950,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",2.10496923907168e-06
45576,4206476798.8714,3414907.4622959,1976,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00081182129976614
45576,4206476798.8714,11086918.3427103,1984,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00263567799677033
45576,4206476798.8714,779937495.019856,1986,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.185413478383885
45576,4206476798.8714,112791334.054085,1989,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0268137302182069
45576,4206476798.8714,17547886.8991831,1992,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00417163525159374
45576,4206476798.8714,186397488.652079,2009,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0443120210961557
45576,4206476798.8714,93450508.706167,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.022215862151252
45576,4206476798.8714,79728510.4125659,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0189537501868445
45576,4206476798.8714,290.178952466697,2013,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",6.89838471341507e-08
45576,4206476798.8714,130663622.617501,2015,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0310624850355903
45577,719535229.582077,12049220.2662851,1989,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0167458378282375
45577,719535229.582077,17599937.8342152,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0244601474821985
45577,719535229.582077,41417614.2395798,2019,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0575616210809249
44671,276763944.91995,34808011.2759151,1980,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.125767867942419
44671,276763944.91995,7146692.89270658,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0258223407488054
44671,276763944.91995,6711669.56503308,2011,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0242505199402846
44671,276763944.91995,7036056.80358624,2012,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0254225918250346
7133,371299353.751271,123563.772621199,1967,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000332787470198435
7133,371299353.751271,3068295.5008297,2001,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00826367045843314
7133,371299353.751271,3921283.07591373,2010,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0105609746860495
7133,371299353.751271,133908.09966173,2013,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.000360647273712826
7133,371299353.751271,17231937.0338234,2019,FALSE,2,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0464098223164883
7133,371299353.751271,1123732.91376543,2020,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.00302648766396239
7128,317648851.926634,31507639.3046561,1994,FALSE,1,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.099190156405581
7128,317648851.926634,6625325.3693998,2013,FALSE,4,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0208573880535542
7128,317648851.926634,8197271.38524156,2015,FALSE,3,"18277","ZAF","Kwazulu Natal Midlands","ZAF",0.0258060790571812
