"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
26134,2368907842.52692,98247.7110692561,1974,FALSE,1,"12264","USA","Great Basin Ranges","USA",4.14738426314023e-05
26134,2368907842.52692,20215994.30633,1992,FALSE,7,"12264","USA","Great Basin Ranges","USA",0.0085338880404759
26008,635389229.318073,2588079.73904371,1961,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.00407321940571978
26008,635389229.318073,11818137.3829116,1990,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.0185998390240188
26008,635389229.318073,8576640.51237148,1991,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.0134982466126728
26008,635389229.318073,13663713.1992132,1997,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.021504477206637
26008,635389229.318073,5310141.12595731,1998,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.00835730428049021
26008,635389229.318073,174082688.159525,2000,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.273978028155054
26006,516113238.807663,11959.3101039305,1980,TRUE,1,"12264","USA","Great Basin Ranges","USA",2.31718723812612e-05
26006,516113238.807663,14354299.5210287,1988,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.0278123063732881
26006,516113238.807663,423129.097754955,1992,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.000819837713778624
26006,516113238.807663,355900.591311455,1996,TRUE,2,"12264","USA","Great Basin Ranges","USA",0.000689578496637027
26006,516113238.807663,342885.491986156,1997,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.000664360970042733
26006,516113238.807663,25131.6583892703,2011,TRUE,1,"12264","USA","Great Basin Ranges","USA",4.86940781587585e-05
26005,2105479797.79455,0,0,FALSE,0,"12264","USA","Great Basin Ranges","USA",0
26009,93439864.3827918,23910690.6902227,1997,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.25589389334159
26009,93439864.3827918,5652128.22006753,1998,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.0604894737101999
26007,257705308.058956,8481100.02905846,1999,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.0329100711698116
31406,1149133172.604,78117433.9289715,1972,FALSE,1,"12264","USA","Great Basin Ranges","USA",0.067979443802804
31406,1149133172.604,1222027.04523215,1991,FALSE,1,"12264","USA","Great Basin Ranges","USA",0.00106343379023945
31406,1149133172.604,8227.18365161684,1998,FALSE,1,"12264","USA","Great Basin Ranges","USA",7.15946928324555e-06
31406,1149133172.604,390.253240560021,2008,FALSE,1,"12264","USA","Great Basin Ranges","USA",3.39606626859171e-07
31407,1977644441.73001,1462629.05802909,1980,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.000739581406630204
31407,1977644441.73001,780921692.024129,1992,TRUE,6,"12264","USA","Great Basin Ranges","USA",0.39487466783513
31407,1977644441.73001,154175.635525015,1996,TRUE,1,"12264","USA","Great Basin Ranges","USA",7.79592288036088e-05
31407,1977644441.73001,NA,2001,TRUE,1,"12264","USA","Great Basin Ranges","USA",NA
26185,2514154262.90344,165341.48704055,1934,TRUE,1,"12264","USA","Great Basin Ranges","USA",6.5764256983025e-05
26185,2514154262.90344,5849588.3016542,1993,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.00232666244389431
26185,2514154262.90344,309954.719739342,1995,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.000123283890854571
26185,2514154262.90344,1910414.90160802,1996,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.000759863835643006
26179,1975189357.12833,2897885.30310966,1934,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.0014671430324649
29764,794910897.543684,104066.376182005,1990,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.000130915774967453
29764,794910897.543684,8755673.96694064,1993,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.0110146608808561
29764,794910897.543684,283419492.217713,1994,TRUE,2,"12264","USA","Great Basin Ranges","USA",0.356542466700977
29764,794910897.543684,2497658.97498912,2000,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.00314206156024155
29764,794910897.543684,1619281.80596499,2011,TRUE,1,"12264","USA","Great Basin Ranges","USA",0.00203706077117405
29764,794910897.543684,2.71797180175781e-05,2014,TRUE,1,"12264","USA","Great Basin Ranges","USA",3.41921567581535e-14
29764,794910897.543684,5614396.43074316,2016,TRUE,3,"12264","USA","Great Basin Ranges","USA",0.00706292547767546
29765,332271640.067929,181603841.166126,1989,FALSE,1,"12264","USA","Great Basin Ranges","USA",0.546552336302309
29765,332271640.067929,28390.0676515102,1992,FALSE,1,"12264","USA","Great Basin Ranges","USA",8.544234363699e-05
29765,332271640.067929,142007153.809584,1993,FALSE,2,"12264","USA","Great Basin Ranges","USA",0.42738270946191
29765,332271640.067929,NA,2002,FALSE,1,"12264","USA","Great Basin Ranges","USA",NA
29765,332271640.067929,8556860.32628441,2013,FALSE,1,"12264","USA","Great Basin Ranges","USA",0.0257526050809966
