"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
562,17242596.3777981,356462.652118298,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0206733744911693
565,34729688.459315,19403253.9155848,1984,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.558693578213786
565,34729688.459315,12005820.9262041,1995,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.345693309062319
565,34729688.459315,275225.745769154,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00792479742775619
565,34729688.459315,503973.683416676,2018,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0145113217473019
567,1678418.12720857,64970.2220385894,1983,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0387091994452201
567,1678418.12720857,1597096.02871834,1995,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.95154836737525
568,1364111.26740551,1360352.63977602,1995,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.997244632663553
570,194315470.573337,6700702.40650499,1983,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0344836280237196
570,194315470.573337,17457798.6187185,1985,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.089842556370877
570,194315470.573337,52538732.8998946,1995,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.270378538285585
570,194315470.573337,13686520.1195319,1996,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.0704345365767797
570,194315470.573337,119843.825236495,2005,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000616748758515674
570,194315470.573337,65602403.6168084,2007,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.337607723272086
570,194315470.573337,582358.748661736,2009,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00299697572686034
570,194315470.573337,2910586.08112461,2011,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0149786636778677
570,194315470.573337,2095654.67660927,2019,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.0107848061218489
574,11416093.4577837,6895691.80689663,2006,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.60403252937589
574,11416093.4577837,NA,2017,FALSE,1,"12883","IRL;GBR","British Isles","IRL",NA
574,11416093.4577837,1255468.98295021,2019,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.109973607661228
576,28154824.6494756,27894393.9019651,1992,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.990750049032347
578,573328204.797424,140711.072244329,1975,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000245428484185681
578,573328204.797424,3848288.86322513,1984,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.00671219177954947
578,573328204.797424,2619214.6746613,1986,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00456843855359733
578,573328204.797424,192688914.061685,1987,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.336088321574496
578,573328204.797424,546517.537876055,2010,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000953236790555521
578,573328204.797424,25288311.345872,2011,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0441079143399324
578,573328204.797424,1164126.90468976,2016,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00203047206634651
578,573328204.797424,199652.750967503,2017,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000348234657386246
578,573328204.797424,10319031.9692994,2019,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0179984725728703
580,178386416.818987,176207995.881201,1956,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.987788190510063
581,128031999.871583,124831764.714004,1962,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.97500441170341
581,128031999.871583,1880299.19033418,1994,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0146861658977454
584,5387750.51924181,5385363.09440303,1986,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.999556879103765
588,184876690.833078,181894714.811097,1986,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.983870459772168
590,1539869.94591618,1539867.06392278,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.999998128417657
591,33666835.1229966,8997605.45106089,1989,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.267254270209526
591,33666835.1229966,10617291.4854234,1996,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.315363515656721
591,33666835.1229966,14909.3409674479,2009,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.000442849496039022
591,33666835.1229966,9325787.50932154,2011,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.277002203362782
591,33666835.1229966,2617516.72278631,2014,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0777476324466975
592,96306151.3412727,63526597.8236086,1946,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.659631777813385
592,96306151.3412727,3408.13162994646,1990,TRUE,1,"12883","IRL;GBR","British Isles","IRL",3.53885144664262e-05
592,96306151.3412727,NA,1994,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
592,96306151.3412727,NA,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
593,7778552.18126903,7772295.13606962,1986,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.999195602850813
594,608140.809050873,608140.809050873,1985,FALSE,1,"12883","IRL;GBR","British Isles","IRL",1
596,3357522.31073487,3008792.65626057,1995,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.896134821395135
602,6985888.20553212,5043190.41825673,1994,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.721911125669465
602,6985888.20553212,899511.490746469,2005,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.128761220374833
603,10533466.8695562,9909091.81317568,1996,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.940724638515254
603,10533466.8695562,559516.268468992,2005,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0531179596801224
604,20940111.6715113,20861058.522113,1994,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.996224798098573
613,26545844.5223401,8615963.2121153,2007,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.324569188404023
613,26545844.5223401,642132.802731483,2017,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0241895789825442
615,40699384.7337525,14730223.8743635,1984,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.361927433810751
615,40699384.7337525,4683336.3743712,1986,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.115071429335079
615,40699384.7337525,4690.25886639021,1988,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000115241517705316
615,40699384.7337525,7398079.17655367,1989,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.18177373503188
615,40699384.7337525,10458638.3210394,1995,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.256972885203493
615,40699384.7337525,320666.928935675,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00787891342911978
615,40699384.7337525,619884.768009186,2009,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0152308142264153
615,40699384.7337525,7.19459537044168,2010,TRUE,1,"12883","IRL;GBR","British Isles","IRL",1.76774057335444e-07
615,40699384.7337525,60806.0480990298,2019,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00149402868119042
621,117801969.51927,557.058938026428,1986,TRUE,1,"12883","IRL;GBR","British Isles","IRL",4.72877440249678e-06
621,117801969.51927,116460863.44549,1995,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.988615588693025
632,111434219.505357,50504637.2259408,1988,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.453223771388401
632,111434219.505357,NA,1994,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
632,111434219.505357,NA,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
632,111434219.505357,2696.46536903819,2009,TRUE,1,"12883","IRL;GBR","British Isles","IRL",2.41978216476722e-05
633,49738130.7863989,167121.856458874,1968,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0033600349232379
633,49738130.7863989,9900680.00462461,1986,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.199056133555626
633,49738130.7863989,5845260.92898891,1996,FALSE,2,"12883","IRL;GBR","British Isles","IRL",0.117520719749028
633,49738130.7863989,150906.135137633,1998,FALSE,2,"12883","IRL;GBR","British Isles","IRL",0.00303401299469217
633,49738130.7863989,30350.4795790528,2011,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.000610205472123457
633,49738130.7863989,3229863.42428207,2016,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0649373704482939
633,49738130.7863989,1.81145185232162,2017,FALSE,1,"12883","IRL;GBR","British Isles","IRL",3.64197814369207e-08
633,49738130.7863989,996574.617323924,2018,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.020036430834197
634,159077794.305419,150528176.027126,1995,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.94625511174817
636,6254881.14991438,6113569.0396682,1962,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.977407706579986
636,6254881.14991438,137673.853856299,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0220106266700501
638,193182539.230337,2304880.49755665,1994,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0119311015723241
638,193182539.230337,6720510.88277301,1995,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0347883970753689
638,193182539.230337,5167400.3335861,1996,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.026748796004927
638,193182539.230337,12889033.8575224,1998,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0667194556447694
638,193182539.230337,1081790.7393891,1999,FALSE,2,"12883","IRL;GBR","British Isles","IRL",0.00559983704375711
638,193182539.230337,6138.63939422247,2004,FALSE,1,"12883","IRL;GBR","British Isles","IRL",3.17763676711133e-05
638,193182539.230337,112806.968271834,2006,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.000583939773859846
638,193182539.230337,113561.463514908,2011,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.000587845381716954
644,1846978.84840523,1846978.84840523,1985,TRUE,1,"12883","IRL;GBR","British Isles","IRL",1
659,42195824.9689757,41264967.9536525,1991,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.977939594355423
659,42195824.9689757,225952.683883043,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00535485878162529
662,266278295.195203,247048750.983325,1982,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.927784034377338
662,266278295.195203,3058.22131431103,1984,TRUE,1,"12883","IRL;GBR","British Isles","IRL",1.14850566850336e-05
662,266278295.195203,0.00229759514331818,1986,TRUE,1,"12883","IRL;GBR","British Isles","IRL",8.62854834500821e-12
662,266278295.195203,8057545.83373591,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0302598671357314
671,203064216.5372,201870.608522728,1946,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000994122016991344
671,203064216.5372,4276.21957303584,1994,TRUE,1,"12883","IRL;GBR","British Isles","IRL",2.10584594664539e-05
671,203064216.5372,11832985.035981,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0582721330117428
671,203064216.5372,35143314.0868548,2004,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.173065026847883
671,203064216.5372,27799384.3044329,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.136899473370978
671,203064216.5372,91769.765395522,2009,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.00045192484899825
671,203064216.5372,111810.024773423,2011,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000550614119415471
671,203064216.5372,11454.8435702638,2019,TRUE,1,"12883","IRL;GBR","British Isles","IRL",5.64099562473402e-05
672,149342218.007693,545193.590101269,1946,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0036506327371754
672,149342218.007693,925.181459707092,1985,TRUE,1,"12883","IRL;GBR","British Isles","IRL",6.19504298281839e-06
672,149342218.007693,NA,1994,TRUE,3,"12883","IRL;GBR","British Isles","IRL",NA
672,149342218.007693,9520517.06406113,1998,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0637496696585202
672,149342218.007693,NA,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
672,149342218.007693,NA,2010,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
672,149342218.007693,NA,2018,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
673,94434854.4246933,5021476.66439712,1994,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0531739758057389
673,94434854.4246933,566195.468534023,2005,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00599561964682789
673,94434854.4246933,22746552.0861198,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.240870303922149
673,94434854.4246933,40301.2357756899,2010,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000426762301072089
674,45062506.7504772,8860852.71651714,2004,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.196634704890742
674,45062506.7504772,12259808.344307,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.272062280338569
674,45062506.7504772,4161549.74364875,2018,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.0923506046099994
675,96986790.0849125,8362893.08055505,1986,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0862271353988856
675,96986790.0849125,16707507.4959229,1995,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.172265805284363
675,96986790.0849125,41142.6982926057,1996,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000424209299602399
675,96986790.0849125,1010245.91404148,2000,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0104163248743154
675,96986790.0849125,21802806.2059976,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.224801812565496
675,96986790.0849125,77027.811796993,2009,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000794209311696518
675,96986790.0849125,16541298.1073987,2011,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.170552073049501
675,96986790.0849125,573668.332611262,2017,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00591491204223805
675,96986790.0849125,323151.194403881,2018,TRUE,2,"12883","IRL;GBR","British Isles","IRL",0.00333190936746087
675,96986790.0849125,217912.583147184,2019,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00224682745924883
678,12540491.2428737,672059.589247695,2009,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.0535911692956688
678,12540491.2428737,2939083.16160979,2011,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.234367466528073
678,12540491.2428737,49335.0086600773,2018,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.00393405710387244
678,12540491.2428737,13.0197333199903,2019,FALSE,1,"12883","IRL;GBR","British Isles","IRL",1.0382155744807e-06
681,69444797.5711171,68989174.9741848,2004,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.993439067966673
682,3655016.25449101,3650670.92411039,2007,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.99881113240597
683,4796589.27392679,4785384.66995246,2011,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.997664047652519
27156,594699445.863066,4648398.51722874,1967,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00781638279565351
27156,594699445.863066,550508.601269967,1975,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.000925692137599075
27156,594699445.863066,8841104.26229943,2000,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0148665083241647
27156,594699445.863066,54221.7480195835,2003,TRUE,1,"12883","IRL;GBR","British Isles","IRL",9.11750437918996e-05
27156,594699445.863066,29043221.0457617,2005,TRUE,5,"12883","IRL;GBR","British Isles","IRL",0.0488368052934912
27156,594699445.863066,NA,2007,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
27156,594699445.863066,NA,2009,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
27156,594699445.863066,NA,2015,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
27156,594699445.863066,NA,2016,TRUE,6,"12883","IRL;GBR","British Isles","IRL",NA
27174,9616873.25454279,1734531.81620355,1986,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.180363385301371
27174,9616873.25454279,6893420.42588996,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.716804749676165
27175,17345005.07856,12210383.525723,2001,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.703971170398569
27175,17345005.07856,1446833.10128486,2005,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.08341497132643
27175,17345005.07856,2961298.23422876,2006,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.170729165014151
27175,17345005.07856,206125.605987962,2009,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0118838596503355
27175,17345005.07856,2541.07569538802,2016,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.00014650187093511
27157,564860144.7824,6636372.77157439,1986,TRUE,1,"12883","IRL;GBR","British Isles","IRL",0.0117487006879038
27157,564860144.7824,8884759.9004088,2005,TRUE,6,"12883","IRL;GBR","British Isles","IRL",0.0157291322152521
27157,564860144.7824,NA,2007,TRUE,1,"12883","IRL;GBR","British Isles","IRL",NA
27164,34572051.6525748,39206.0946353897,1994,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.00113404014981187
27164,34572051.6525748,2715.91876764309,2000,FALSE,1,"12883","IRL;GBR","British Isles","IRL",7.85582179193815e-05
27164,34572051.6525748,117.279934600927,2004,FALSE,1,"12883","IRL;GBR","British Isles","IRL",3.39233366244818e-06
27164,34572051.6525748,10949283.457207,2005,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.316709102694852
27164,34572051.6525748,14962.7371866484,2006,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.000432798647214043
27164,34572051.6525748,22383924.2258643,2007,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.647457213439551
27162,9375091.46054526,7783228.19618133,2006,FALSE,1,"12883","IRL;GBR","British Isles","IRL",0.830202908306204
2419,14173875.8259574,3461408.69600523,1985,FALSE,2,"12883","IRL;GBR","British Isles","GBR",0.244210457217789
2419,14173875.8259574,518467.585010947,1987,FALSE,2,"12883","IRL;GBR","British Isles","GBR",0.0365790974449943
2419,14173875.8259574,1755728.43829482,1989,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.123870736547547
2419,14173875.8259574,258318.779596923,1997,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.0182249924275369
2419,14173875.8259574,23425.0783337638,1998,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.00165269391529903
2419,14173875.8259574,204522.357078925,1999,FALSE,2,"12883","IRL;GBR","British Isles","GBR",0.0144295293390655
2419,14173875.8259574,7945813.73908493,2010,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.560595692854406
2420,11562643.9892363,315962.959871287,1963,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.0273261859627797
2420,11562643.9892363,11246681.0324896,1980,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.972673814307449
2422,55676319.5788212,55676116.3414251,1974,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.999996349661801
2424,28607186.0326799,28591478.5994885,1964,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.999450927009267
2425,21748870.0886328,21748870.0886328,1974,FALSE,1,"12883","IRL;GBR","British Isles","GBR",1
2427,242797336.95023,41148799.7725696,1951,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.169477969937555
2427,242797336.95023,64216253.6017045,1977,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.264484999746385
2427,242797336.95023,137081524.530783,1983,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.564592372604494
2428,11366275.0862254,2102226.93934679,1981,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.184953023167146
2428,11366275.0862254,79.060825810302,1988,FALSE,1,"12883","IRL;GBR","British Isles","GBR",6.95573749628098e-06
2428,11366275.0862254,9065.07733818889,1989,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.000797541610547041
2428,11366275.0862254,15908.3497779169,2014,FALSE,2,"12883","IRL;GBR","British Isles","GBR",0.00139960978044567
2429,82871034.0703329,640154.831159115,1951,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.00772471151519375
2429,82871034.0703329,74041705.8370928,1959,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.893457004219995
2429,82871034.0703329,NA,1986,FALSE,1,"12883","IRL;GBR","British Isles","GBR",NA
2429,82871034.0703329,5328434.99799154,1991,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.0642979185401412
2429,82871034.0703329,0.00101568549871445,1993,FALSE,1,"12883","IRL;GBR","British Isles","GBR",1.22562184737846e-11
2429,82871034.0703329,72.7648969292641,1994,FALSE,1,"12883","IRL;GBR","British Isles","GBR",8.7804982459261e-07
2429,82871034.0703329,NA,1996,FALSE,1,"12883","IRL;GBR","British Isles","GBR",NA
2429,82871034.0703329,2435.03926166031,1998,FALSE,1,"12883","IRL;GBR","British Isles","GBR",2.93834786663055e-05
2429,82871034.0703329,1000.43677037209,2004,FALSE,3,"12883","IRL;GBR","British Isles","GBR",1.20722129462391e-05
2430,803016308.085329,801840417.933648,1964,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.998535658441999
2432,3308254.10870856,3300268.14716116,1971,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.997586049533988
2434,66736976.0721008,6716133.58685608,1933,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.100635869081035
2434,66736976.0721008,34999903.6982091,1956,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.524445453752598
2434,66736976.0721008,7684.07401544973,1965,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.000115139679195954
2434,66736976.0721008,7769.40270083176,1966,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.000116418261031754
2434,66736976.0721008,20311669.2789213,1972,FALSE,2,"12883","IRL;GBR","British Isles","GBR",0.304354054894203
2434,66736976.0721008,2.97537576081231,1973,FALSE,1,"12883","IRL;GBR","British Isles","GBR",4.45836166984521e-08
2434,66736976.0721008,4407133.43017342,1985,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.0660373557443189
2437,10008439.8147631,446953.00773415,1962,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.0446576105773114
2437,10008439.8147631,8501.32685848325,1963,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.000849415794651953
2437,10008439.8147631,1995993.46487778,1978,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.199431030392325
2437,10008439.8147631,3756348.47891844,1979,FALSE,4,"12883","IRL;GBR","British Isles","GBR",0.375318086379215
2437,10008439.8147631,1303468.24887911,1984,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.130236907350575
2437,10008439.8147631,2153622.03089262,1985,FALSE,3,"12883","IRL;GBR","British Isles","GBR",0.215180594653313
2437,10008439.8147631,218940.624267248,1996,FALSE,2,"12883","IRL;GBR","British Isles","GBR",0.0218755998256887
2439,688147.940673828,683723.18204774,1955,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.993570047420681
2440,10192276.0541329,10027570.4257489,1974,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.983840152336024
2442,466545589.476349,1566139.1524334,1933,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.0033568834166694
2442,466545589.476349,4372387.78494663,1951,FALSE,2,"12883","IRL;GBR","British Isles","GBR",0.00937183392914336
2442,466545589.476349,18151263.4593981,1953,FALSE,2,"12883","IRL;GBR","British Isles","GBR",0.0389056586726522
2442,466545589.476349,2817.5335980015,1954,FALSE,2,"12883","IRL;GBR","British Isles","GBR",6.03913885707055e-06
2442,466545589.476349,1753217.37244316,1956,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.00375786935294142
2442,466545589.476349,3703606.45205942,1965,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.00793835915631814
2442,466545589.476349,0.00152923353016376,1966,FALSE,1,"12883","IRL;GBR","British Isles","GBR",3.27777941675578e-12
2442,466545589.476349,227033.466549041,1967,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.000486626541264409
2442,466545589.476349,NA,1972,FALSE,1,"12883","IRL;GBR","British Isles","GBR",NA
2442,466545589.476349,29426.1531096851,1973,FALSE,1,"12883","IRL;GBR","British Isles","GBR",6.30724065845591e-05
2442,466545589.476349,13741.0979708978,1974,FALSE,1,"12883","IRL;GBR","British Isles","GBR",2.94528515130126e-05
2442,466545589.476349,2731.06233573053,1983,FALSE,1,"12883","IRL;GBR","British Isles","GBR",5.85379520744345e-06
2442,466545589.476349,36450789.6924344,1985,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.0781291057393701
2442,466545589.476349,5404.78742770136,1987,FALSE,2,"12883","IRL;GBR","British Isles","GBR",1.15846930066742e-05
2442,466545589.476349,1230324.50602698,1988,FALSE,1,"12883","IRL;GBR","British Isles","GBR",0.0026370938527313
