"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24991,141769724.697722,20142860.5210356,1987,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.142081537958712
24991,141769724.697722,0.000299318227916956,2012,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",2.11129864683842e-12
18228,116900613.283748,89671719.6894274,1987,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.767076554780518
18228,116900613.283748,27228704.6759717,2012,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.23292182915996
18232,180966532.139224,139038161.53488,1974,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.768308702671676
25006,81675838.3952495,0,0,FALSE,0,"19501","IND","Central Western Ghats (nn)","IND",NA,NA,"no pas overlapping kba",0
45260,105188315.912875,3573720.04880071,1987,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.0339744962906408
45260,105188315.912875,99606616.9843086,2012,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.94693613183056
18233,56483341.5756058,48886267.9117449,2012,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.865498862993226
18235,111106069.262147,111106069.262147,1987,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",1
25019,51299960.7635143,39940.1577751157,2012,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.000778561175889281
25022,14209318.5752904,2613.05721753836,2012,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.000183897433483009
18261,1350633.43050236,0,0,FALSE,0,"19501","IND","Central Western Ghats (nn)","IND",NA,NA,"no pas overlapping kba",0
18219,690491264.656773,581512767.54727,1987,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.842172518773754
18219,690491264.656773,104522483.559008,2012,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.15137408524779
24946,35061651.4989657,0,0,FALSE,0,"19501","IND","Central Western Ghats (nn)","IND",NA,NA,"no pas overlapping kba",0
24925,29650152.1394025,0,0,FALSE,0,"19501","IND","Central Western Ghats (nn)","IND",NA,NA,"no pas overlapping kba",0
46907,1252011.72826934,0,0,FALSE,0,"19501","IND","Central Western Ghats (nn)","IND",NA,NA,"no pas overlapping kba",0
24937,23150792.1976586,0,0,FALSE,0,"19501","IND","Central Western Ghats (nn)","IND",NA,NA,"no pas overlapping kba",0
18127,62760343.6631071,18196379.2489839,1968,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.289934346864968
18202,202892207.981026,26843199.3224219,1968,FALSE,1,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.132302761104223
18202,202892207.981026,126080037.232469,1987,FALSE,2,"19501","IND","Central Western Ghats (nn)","IND",FALSE,"19501","",0.621413895028732
