"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
9805,1141306146.51,9543635.27313425,1999,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0083620291560838
9806,949701306.73885,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9807,407179075.908275,324624030.190336,2004,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.797251257241577
9808,146825224.123464,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9810,19177528.030095,18677795.2436233,2000,TRUE,2,"12749","PHL;NA","Philippine Archipelago","PHL",0.973941751737375
9811,333067542.108033,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9814,33034596.9531892,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
22323,1773473036.32579,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
22326,907269511.453239,41447630.3462202,1969,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0456839228288742
22326,907269511.453239,95825.8746319413,1987,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.000105620075867479
22326,907269511.453239,840225382.29756,2000,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.926103403333493
22326,907269511.453239,370220.44943513,2005,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.000408060057966812
22328,77882719.4274283,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9750,917536622.523743,960835.388424158,1935,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0010471902317984
9750,917536622.523743,335349537.621154,1967,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.365488994541443
9750,917536622.523743,NA,1975,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",NA
9750,917536622.523743,576084780.628843,1998,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.627860258094423
22331,1999997053.83567,883057134.46539,1967,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.441529217641512
22331,1999997053.83567,NA,1975,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",NA
22331,1999997053.83567,792166.141812075,1998,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.000396083654369805
22331,1999997053.83567,1114703779.10756,2000,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.557352710580118
22333,1623315.88294958,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
22334,136178178.070459,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
22335,1543640212.49391,117246401.337061,1990,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.075954487573006
22335,1543640212.49391,602710052.749636,1992,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.390447234965392
22336,1645828078.90779,6528282.58494934,2000,FALSE,2,"12749","PHL;NA","Philippine Archipelago","PHL",0.0039665641075231
22336,1645828078.90779,1517936672.47949,2005,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.922293580923
22337,875252476.891442,50070267.9466831,1992,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0572066566718135
22337,875252476.891442,120416459.823678,2000,FALSE,3,"12749","PHL;NA","Philippine Archipelago","PHL",0.137579113459182
22338,10192616.6836881,7964643.52194452,1967,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.781413033484411
22338,10192616.6836881,NA,1975,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",NA
22339,85529127.0290497,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
22342,64360775.6748748,64360775.6748748,1967,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",1
23307,3328044612.17555,1561753.28781548,1935,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.000469270538652594
23307,3328044612.17555,71478811.4822615,1998,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0214777203468843
23307,3328044612.17555,3253945452.63997,2003,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.977734926008959
9752,1252783354.87347,1235074919.0245,1967,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.98586472610761
9799,318318181.900316,78262796.2698466,1992,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.245863418176833
9798,509363158.230621,50795837.8365187,1990,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0997242085842419
9798,509363158.230621,359086182.949873,1992,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.704970858507383
9716,1937494454.84554,37522581.0594833,1992,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0193665488774133
9716,1937494454.84554,92849440.8602932,2000,FALSE,3,"12749","PHL;NA","Philippine Archipelago","PHL",0.0479224292116467
9716,1937494454.84554,296523073.989922,2005,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.153044605236592
9773,981217255.163241,935729560.655451,2003,FALSE,1,"12749","PHL;NA","Philippine Archipelago",NA,0.95364156687173
9775,483450299.777143,476707881.56837,2003,FALSE,1,"12749","PHL;NA","Philippine Archipelago",NA,0.986053544259089
9774,1039281668.58235,974919541.487463,2003,FALSE,1,"12749","PHL;NA","Philippine Archipelago",NA,0.938070564467207
9751,1532061819.72897,1524789479.32858,1967,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.995253233057084
23374,659050676.0317,598390303.92569,1996,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.907957954809696
9725,19814872.6379801,2312503.35103375,1991,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.11670543602694
9725,19814872.6379801,8830061.4085162,2003,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.445627966923755
9713,2275857392.42162,150776602.133488,1987,FALSE,2,"12749","PHL;NA","Philippine Archipelago","PHL",0.0662504613142981
9713,2275857392.42162,2086262.86989295,2000,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.000916693144675936
9812,336553293.037021,173555910.387631,1999,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.515686264191566
9812,336553293.037021,3958621.2110808,2000,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0117622417993852
9715,3850358835.84856,142148259.919694,1994,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0369181850263488
9715,3850358835.84856,3383697042.48776,2001,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.878800440879437
9715,3850358835.84856,2611357.18207198,2003,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.000678211380653428
9720,1705720184.1752,400096826.663383,1968,FALSE,2,"12749","PHL;NA","Philippine Archipelago","PHL",0.234561817568483
9720,1705720184.1752,385363156.680591,1987,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.225924017465345
9720,1705720184.1752,128155885.603436,1988,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0751330064522897
9720,1705720184.1752,NA,2011,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",NA
9724,126515063.016687,113274283.069733,2009,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.895342264934824
9809,344465351.682221,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9804,188804290.761968,128149486.161734,1995,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.67874244618358
9730,92308299.7444809,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9802,2192962206.84169,49019385.4376908,1929,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0223530461604665
9740,289157985.846808,76538415.2364293,1968,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.264694108351475
9797,643139558.896014,11471352.7311509,1965,FALSE,3,"12749","PHL;NA","Philippine Archipelago","PHL",0.0178364906535094
9797,643139558.896014,602868901.079014,1992,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.93738426246688
9768,312845868.169123,5848467.49347885,1936,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.018694405419851
9768,312845868.169123,273043670.293509,2007,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.87277377799953
9733,627469889.704649,427676198.795843,1987,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.681588400994271
9735,107134218.209586,35816376.7734642,2000,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.334313138902052
9813,219770131.049706,65042179.9405035,1939,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.295955504189024
9813,219770131.049706,3187573.35618516,2005,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.014504124563971
9703,3614031268.23494,224080243.912874,1972,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.062002851464623
9734,207212295.08515,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9766,235826044.449652,75422004.3877653,2000,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.319820503981135
9749,450288367.666475,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
23351,142327990.745448,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9781,277532795.06053,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
9765,1965886232.3657,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
22332,807581678.821378,807581678.821378,1967,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",1
9763,248044182.761943,5762437.32421926,1990,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0232314955346068
9763,248044182.761943,236517218.111753,1997,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.953528583005504
9763,248044182.761943,2765351.36821597,2001,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0111486241581
9790,37303406.9110684,35007382.0429465,2004,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.938449995369173
9759,105009021.811865,25549213.7451182,1982,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.24330493994023
9815,860882648.505861,0,0,FALSE,0,"12749","PHL;NA","Philippine Archipelago","PHL",0
47180,219034992.917858,16320236.9176775,2005,FALSE,1,"12749","PHL;NA","Philippine Archipelago","PHL",0.0745097242238272
