"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1817,2260567303.30941,146411384.558964,2009,FALSE,1,"11939","ESP","Sistema Iberico","ESP",0.0647675405835614
1817,2260567303.30941,NA,2010,FALSE,1,"11939","ESP","Sistema Iberico","ESP",NA
1817,2260567303.30941,2241920.68956051,2011,FALSE,2,"11939","ESP","Sistema Iberico","ESP",0.000991751356519401
1817,2260567303.30941,NA,2013,FALSE,1,"11939","ESP","Sistema Iberico","ESP",NA
1817,2260567303.30941,89968971.4627693,2017,FALSE,4,"11939","ESP","Sistema Iberico","ESP",0.039799289024068
1816,1490189853.82642,287335.177051708,2003,FALSE,1,"11939","ESP","Sistema Iberico","ESP",0.000192817832113073
1816,1490189853.82642,22540942.8732429,2004,FALSE,1,"11939","ESP","Sistema Iberico","ESP",0.0151262222161583
1816,1490189853.82642,47237964.8970822,2005,FALSE,1,"11939","ESP","Sistema Iberico","ESP",0.0316992930637578
1816,1490189853.82642,5529918.81895226,2006,FALSE,5,"11939","ESP","Sistema Iberico","ESP",0.00371088207636957
1816,1490189853.82642,71196050.4421948,2007,FALSE,5,"11939","ESP","Sistema Iberico","ESP",0.0477764965714816
1816,1490189853.82642,353528.608530218,2008,FALSE,1,"11939","ESP","Sistema Iberico","ESP",0.000237237294041728
1816,1490189853.82642,928916487.834272,2009,FALSE,1,"11939","ESP","Sistema Iberico","ESP",0.623354457453226
1816,1490189853.82642,51500689.8987932,2010,FALSE,1,"11939","ESP","Sistema Iberico","ESP",0.0345598178423727
1816,1490189853.82642,NA,2011,FALSE,2,"11939","ESP","Sistema Iberico","ESP",NA
1816,1490189853.82642,NA,2013,FALSE,1,"11939","ESP","Sistema Iberico","ESP",NA
1816,1490189853.82642,8.60169529914856e-05,2015,FALSE,1,"11939","ESP","Sistema Iberico","ESP",5.77221437729e-14
1816,1490189853.82642,41505631.1548759,2017,FALSE,3,"11939","ESP","Sistema Iberico","ESP",0.027852579353094
