"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
44996,30858464.0689852,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0
44994,673875159.337494,657852101.650642,2008,FALSE,2,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.976222513228408
16257,235391401.282863,17629123.1955146,2007,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.0748928087408349
16257,235391401.282863,2522871.71727131,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.0107177734765241
15830,419864128.162164,89605447.9319676,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.213415345398022
15830,419864128.162164,4036734.58053663,2016,FALSE,3,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.00961438310580684
15795,15305189.5748705,2486777.75784047,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.162479382935805
15825,53055560.9323447,47290801.8530601,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.891344866061531
15825,53055560.9323447,3417483.80133495,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.0644133007224794
45009,23656950.066484,2241.02734438702,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",9.47301887220874e-05
45011,11898037.5969651,839259.751571536,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.0705376617557179
45010,103572830.526683,30126.9575050136,2000,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.000290877031667605
45010,103572830.526683,1290782.79513229,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.0124625617410325
45003,5761445.64093733,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0
44997,20736429.928953,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0
45004,105985714.648759,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0
44995,602068119.623416,534455174.563278,2008,FALSE,2,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.887698845269488
15940,40180717.4078321,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44944,8074873.28795493,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44914,117558518.662374,222621.800436735,1999,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00189371049388689
44914,117558518.662374,4229874.03916804,2011,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0359810083292744
44914,117558518.662374,1382418.80258749,2014,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0117594098523628
15957,4224122.67625347,2955306.16172958,1998,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.699626026096086
15963,106286758.748509,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44938,8324438.10969436,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15958,126249226.541383,7046580.76296641,2016,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0558148430371306
44990,9449304.66704321,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44978,87545719.3299767,25615558.2527587,2007,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.29259635364019
44939,4982596.23958787,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15926,897402862.170297,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15943,274079727.453738,483581.277279148,2000,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00176438177960744
15943,274079727.453738,16436380.2837626,2014,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0599693397116974
44928,408178342.721324,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15936,146593248.716885,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15938,114979458.046389,30450200.0270751,1999,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.264831653796714
15945,97326007.1001449,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15947,95269208.6797349,821909.315969862,2015,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00862722937830692
15961,525142721.203885,126547843.013902,1999,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.24097800065436
15961,525142721.203885,31092169.6031435,2003,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0592070847556736
15922,1329003083.81775,3921028.19723544,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00295035297132021
15922,1329003083.81775,377525127.373917,2012,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.28406640433777
15922,1329003083.81775,27364889.5106575,2016,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0205905387608642
15928,1024684164.71449,626106080.460641,1999,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.611023476326574
15928,1024684164.71449,8996586.62241975,2009,TRUE,2,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00877986303704269
15960,359159948.597889,567240.194178566,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00157935258759501
15944,40645965.8676566,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44942,1901680.71469107,25145.283851251,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0132226633298618
15964,148765988.197574,31654462.1647186,2014,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.212780236586597
15964,148765988.197574,32563334.6799479,2017,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.218889647253921
44959,62470300.679827,51546164.7106974,1999,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.825130728518212
44976,87697651.0891011,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44949,64526677.497779,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15952,490175485.719034,42365.2850473151,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",8.64288122960082e-05
15952,490175485.719034,426361568.592194,2013,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.869814140066119
15946,58650200.2979825,268751.957188755,2012,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00458228541118895
44940,17411436.3609992,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44965,23653876.8605472,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44969,304880814.466908,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44943,28996531.4226322,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15954,55887094.040858,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44974,72401257.0663804,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15959,146283286.536942,485431.715744212,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00331843594190525
15959,146283286.536942,17916047.2817283,2012,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.122475012052753
15959,146283286.536942,28303033.0862928,2016,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.193480976236785
15959,146283286.536942,17472863.6901213,2018,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.119445386440021
15951,505218689.214339,496286030.606007,2007,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.982319223736114
15941,34790785.0711494,8943228.22373226,2013,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.257057384748369
15932,328282622.393956,1142792.40407274,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00348112366027506
44955,4295243.68294984,12245.7522285581,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00285100290751096
15937,106567650.316506,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15931,136059259.478581,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15962,132063484.840254,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44945,5248968.60006472,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44971,141404826.632665,667683.882668293,2015,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00472178990327376
15949,17727527.7336268,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44956,7073132.5490914,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44950,21540357.7455863,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15942,53245385.2102263,53245385.2102263,2000,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",1
15927,288201257.817542,247448523.729842,2007,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.858596265691874
15927,288201257.817542,926074.078454796,2018,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00321328950979488
44958,3768931.70277208,322427.571717882,2008,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.085548796620733
44958,3768931.70277208,3446503.40827334,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.914451011605864
15925,731398334.748221,951282.307449132,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00130063504694279
44937,34029922.5665895,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44989,207148286.666467,30959469.7105538,2009,TRUE,2,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.149455591493268
15933,64235139.1978994,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15923,52916522.3938947,5027837.10827566,2016,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.095014503614768
15953,143939512.466985,239672.148682141,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00166508934603425
44961,4310628.2298491,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44966,71449461.3190515,1035637.33220403,2013,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0144946835579275
44948,123533101.429053,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15956,152844368.957903,7992490.87449785,2007,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0522916933675141
15934,161838009.045515,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15948,242740827.462531,57051472.2669583,2001,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.23503039378806
15948,242740827.462531,48792.7283258103,2015,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.000201007505971948
15930,44410513.880275,13590896.4755187,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.306028804624013
15939,91545785.6700871,135515.479514211,2008,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.00148030276350003
15939,91545785.6700871,36427872.3232331,2013,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.397919708226788
15950,39668276.5124986,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44951,78507727.6932476,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
16000,670619611.637986,449931934.960295,1996,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.670919739226441
15929,605997538.524838,598760696.355613,1991,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.988057967715775
44977,3662571.06967542,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
15924,671889536.75694,4568977.12047749,2016,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0068001909101471
15924,671889536.75694,39141974.1464436,2017,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0582565615404179
15997,172143745.910258,0,0,FALSE,0,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0
44963,470770796.251476,457467545.429556,2000,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.971741554642201
44957,227912586.267768,61205720.1013994,2008,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.268549100792049
44957,227912586.267768,362554.010005236,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0015907590534701
44957,227912586.267768,30812.8900249023,2013,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.000135196087804914
44968,370905904.745048,211771040.166624,2012,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.570956238381243
44968,370905904.745048,144825827.499021,2013,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.390465143979228
44987,785325550.623988,443961814.582536,2007,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.565322004651168
44987,785325550.623988,297785684.503407,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.379187566566246
44941,73675581.9854355,73399477.9136248,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.996252434465122
44917,22871411.8539562,22575736.175785,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.987072259462634
44991,531964500.960312,70288.3734585959,1979,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.000132129819436654
44991,531964500.960312,527195861.795925,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.991035794388951
44988,254159084.404118,129314590.771906,2009,TRUE,2,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.508793896055642
44970,544515007.83143,59.4434068756236,2009,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",1.09167618928193e-07
44970,544515007.83143,40802400.8777065,2012,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0749334734412647
44970,544515007.83143,502556539.715439,2015,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.922943412922459
44973,35398253.0123413,35398121.6031062,2015,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.999996287691513
44954,1211302102.9613,1153978553.9817,1991,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.952676092248618
44954,1211302102.9613,45646.4134382214,2009,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",3.7683756452357e-05
44954,1211302102.9613,182598068.799137,2015,FALSE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.150745275148731
15935,399170010.367872,296717196.513555,1919,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.743335392957258
15895,846401857.163741,158088221.465098,1979,TRUE,1,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.186776789449453
15792,10872110.6808719,10870618.4707708,2008,FALSE,2,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.999862748812539
15791,553785143.834695,540532836.623237,2008,FALSE,2,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.976069586988752
15790,108316572.025299,105582483.148181,2008,FALSE,2,"12740","IDN;TLS","Lesser Sunda Islands","TLS",0.974758351136898
26768,1221136880.85404,24314519.1764519,2009,TRUE,2,"12740","IDN;TLS","Lesser Sunda Islands","IDN",0.0199113789434046
