"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15266,1122406399.67349,1225774.53264914,1961,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.00109209510299096
15266,1122406399.67349,21757308.5613749,1963,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.0193845193396118
15266,1122406399.67349,3831441.26511586,1966,FALSE,2,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.00341359534855684
15266,1122406399.67349,643483859.116192,1968,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.57330736826107
15266,1122406399.67349,105824.742822725,1973,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",9.42838020644832e-05
15266,1122406399.67349,676987.784174911,1975,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.000603157452035062
15266,1122406399.67349,673756.435493382,1979,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.000600278504906402
15266,1122406399.67349,9402241.77375192,1985,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.00837686044599089
15266,1122406399.67349,5128482.96107994,1986,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.00456918542389977
15266,1122406399.67349,117732.958503999,1987,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.000104893342142603
15266,1122406399.67349,6410785.65857413,1989,FALSE,2,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.00571164389336966
15266,1122406399.67349,79069686.1731358,1994,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.0704465746062542
15266,1122406399.67349,25477164.8646194,2000,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.0226986988599056
15266,1122406399.67349,2668316.82749297,2004,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.00237731790220474
15266,1122406399.67349,338581.849034424,2005,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.000301657090633942
15266,1122406399.67349,103324.083524197,2007,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",9.20558574454442e-05
15274,516408717.851261,58245980.610642,1947,FALSE,2,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.112790467312402
15274,516408717.851261,66765189.3739654,1951,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.129287494703363
15274,516408717.851261,122047242.042384,1962,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.236338461810276
15274,516408717.851261,208693937.222086,1963,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.404125511456209
15274,516408717.851261,NA,1968,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",NA
15274,516408717.851261,9693769.44579179,1970,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.0187715061940218
15274,516408717.851261,26.5220921662005,1979,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",5.13587227507641e-08
15274,516408717.851261,6488642.51212735,1981,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.0125649360435395
15274,516408717.851261,NA,1984,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",NA
15274,516408717.851261,0.0103808340475711,1986,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",2.01019728922566e-11
15274,516408717.851261,12490.2788251721,1998,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",2.41868086138113e-05
15274,516408717.851261,164978.339637474,2000,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.00031947241387391
15274,516408717.851261,11246433.0350026,2004,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.0217781626185517
15274,516408717.851261,0.678823313477752,2006,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",1.31450785010425e-09
45118,7178915.06893459,3602.08590207994,1989,FALSE,1,"11695","JPN","Ou Mountains","JPN",TRUE,"11695","",0.0005017590913796
45143,55305348.0810914,638262.69805933,1965,FALSE,1,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.0115407048360581
45143,55305348.0810914,3159543.65389885,1966,FALSE,2,"11695","JPN","Ou Mountains","JPN",FALSE,"11695","",0.0571290799809481
