"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1143,70324526.4166162,11221441.7573845,1994,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.159566545687154
1143,70324526.4166162,1203479.77524646,1998,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0171132297161421
1143,70324526.4166162,29399413.3712863,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.418053485310636
1143,70324526.4166162,3010985.76337804,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0428155853555326
1145,268722920.073629,10.9698411216092,1989,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",4.08221268159913e-08
1145,268722920.073629,NA,1997,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",NA
1145,268722920.073629,NA,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",NA
1145,268722920.073629,NA,2007,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",NA
1147,1578965.15689832,1345630.64342711,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.85222313966094
1147,1578965.15689832,105223.659128454,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0666409000026022
1150,28840.9113559872,20730.3030670462,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.718781137363148
1151,146971171.40773,13812267.7598859,1992,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0939794357463999
1151,146971171.40773,106842345.369236,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.726961242438707
1151,146971171.40773,NA,2004,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",NA
1156,821936.600284934,686920.09211266,1977,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.835733670789853
1156,821936.600284934,98743.4249722827,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.120135086986091
1156,821936.600284934,21656.8214343479,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0263485303207575
1157,134917462.216329,1034678.46439321,1989,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.00766897366283242
1157,134917462.216329,99290482.6975799,2001,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.735935001048092
1157,134917462.216329,4609409.37799,2006,TRUE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0341646611362968
1159,57798606.2419575,9178655.27695245,2000,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.158804093623445
1159,57798606.2419575,34564994.5855613,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.598024707392853
1159,57798606.2419575,13855632.3344635,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.239722602937185
1160,149069294.762802,115226615.687389,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.772973507862481
1160,149069294.762802,31965752.7041042,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.214435526477588
1163,41023.108641441,35386.1931116721,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.86259170217845
1164,4759647.74225365,3727056.28374853,1984,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.783052966433144
1164,4759647.74225365,974119.505549486,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.20466210070585
1167,336781963.537633,89319660.0436431,1990,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.265215093781774
1167,336781963.537633,115236144.342421,2002,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.34216839622869
1167,336781963.537633,NA,2003,FALSE,4,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",NA
1167,336781963.537633,NA,2006,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",NA
1168,6112462.84920603,4976853.49538743,2002,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.81421410946226
1168,6112462.84920603,NA,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",NA
1169,19893095.0705807,13306358.3173326,2001,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.668893315500763
1169,19893095.0705807,1865904.64657949,2006,FALSE,5,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0937965982648378
1170,184465512.085107,36605006.1918814,1976,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.198438210905206
1170,184465512.085107,4059277.11972034,1984,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0220056154336725
1170,184465512.085107,43363940.963802,2002,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.235078852809055
1170,184465512.085107,0.107091794237106,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",5.80551849647084e-10
1172,294016409.013193,5143385.66366899,1983,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0174935326940824
1172,294016409.013193,1567606.81931305,1985,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.00533169840613456
1172,294016409.013193,1591479.34442883,2000,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.00541289293944616
1172,294016409.013193,533830.846369582,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.00181564984131763
1172,294016409.013193,12123157.8392989,2002,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0412329294136603
1172,294016409.013193,1135501.37536985,2003,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0038620340244986
1172,294016409.013193,156041802.089773,2006,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.530724807548994
1172,294016409.013193,111887830.347565,2008,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.38054961191824
1173,133099325.454156,58151073.6220524,1976,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.436899837197758
1173,133099325.454156,68492358.4363886,2001,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.514595834371673
1173,133099325.454156,6386857.33408463,2006,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0479856476529211
1175,67341395.6617842,173993.703230858,1973,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.00258375552690836
1175,67341395.6617842,36494746.4400106,1987,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.54193629462778
1175,67341395.6617842,30930.8422961701,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.000459313947865252
1175,67341395.6617842,1301566.25343467,2004,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0193278776099572
1175,67341395.6617842,28898582.2510403,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.429135481482752
1177,325698029.183105,7322506.59175811,1979,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0224825019977062
1177,325698029.183105,4693852.28846977,1983,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0144116693006789
1177,325698029.183105,6358288.15582884,2004,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0195220344801481
1177,325698029.183105,236756267.912313,2006,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.726919559526135
1177,325698029.183105,65672264.474223,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.201635437091646
2943,152734222.953237,98057497.291608,1976,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.64201392062361
2943,152734222.953237,9351714.81414457,2010,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0612286796850226
2944,83438155.0447194,83333501.2988706,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.9987457327431
30092,169348790.191459,1.93658641453399,1985,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",1.14354901050345e-08
30092,169348790.191459,169200640.341877,2002,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.999125179167714
30093,857754482.449484,1077619.4728349,1975,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.00125632625055779
30093,857754482.449484,2.40449152623127,1976,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",2.80323982611525e-09
30093,857754482.449484,53574.7233510872,1977,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",6.24592752906335e-05
30093,857754482.449484,17947344.6830439,1988,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0209236384656269
30093,857754482.449484,564026893.503957,2000,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.657562163817866
30093,857754482.449484,NA,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",NA
30093,857754482.449484,18126904.8861328,2006,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0211329759937458
30093,857754482.449484,0.0179812833666801,2007,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",2.09632053630674e-11
30093,857754482.449484,44858.1034839265,2008,FALSE,4,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",5.2297136770216e-05
30093,857754482.449484,32168020.2064645,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.0375025964476484
30094,211975825.009588,2.27225301282796,1981,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",1.07193969535214e-08
30094,211975825.009588,2047001.06684441,1985,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.00965676659945455
30094,211975825.009588,209699279.021752,2004,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.989260350854946
30095,201200784.67501,124168.277159503,1977,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.000617136147655021
30095,201200784.67501,201076559.736428,2000,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.999382582236037
30096,116899287.132304,116899248.808674,2001,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.999999672165411
30098,496067949.812749,3.4914615454303,1976,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",7.03827277442177e-09
30098,496067949.812749,487482738.84516,1982,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.982693477837403
30099,487593946.954528,9.05318549752129,2000,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",1.85670588284919e-08
30099,487593946.954528,487492461.98706,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.999791865817651
30,21482298.9597141,11055034.5363364,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.5146113345256
30,21482298.9597141,4566273.45314158,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.212559813160814
30,21482298.9597141,0.000611961353570223,2008,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",2.84867720497624e-11
24493,94058733.5069186,89271962.6889401,1992,FALSE,5,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.949108704322216
24493,94058733.5069186,918670.157457688,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.00976698413008202
24493,94058733.5069186,0.0132049643265635,2008,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.40390624392069e-10
24493,94058733.5069186,3868101.82800666,2014,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0411243239600089
34,95655227.161249,0.314529068799582,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",3.28815348762249e-09
34,95655227.161249,21850485.0380202,2007,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.228429597487507
34,95655227.161249,41130854.3249006,2008,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.429990660683551
34,95655227.161249,NA,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",NA
34,95655227.161249,NA,2014,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",NA
34,95655227.161249,0.0791881290745664,2015,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",8.27849469648705e-10
34,95655227.161249,5070.45666760206,2016,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",5.30076276861967e-05
34,95655227.161249,NA,2019,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",NA
24488,877686.412063112,852010.249878064,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.970745630976908
24488,877686.412063112,NA,2015,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",NA
31311,15573257.8046451,0.0162937517743558,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.04626482003629e-09
31311,15573257.8046451,15573256.8356067,2008,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.999999937775488
31305,74981515.3912838,19907892.5244842,2008,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.265504003494685
31305,74981515.3912838,0.191511448403335,2014,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",2.55411546971212e-09
31305,74981515.3912838,43005546.8591035,2019,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.573548649086154
26,642344656.860478,33312484.3929797,2000,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0518607635903718
26,642344656.860478,569478545.359917,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.886562282845628
26,642344656.860478,0.297292791657348,2007,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",4.62824417518152e-10
26,642344656.860478,0.0106959381580864,2008,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.66514005275048e-11
26,642344656.860478,182.496145882993,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",2.84109385722862e-07
26,642344656.860478,39816887.3448553,2014,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0619867962153903
31304,32056745.8842667,223107.782608869,1992,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.00695977637325842
31304,32056745.8842667,31833637.5123808,2007,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.993040205244433
27,170620308.031531,16578.6072872316,1992,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",9.71666707117175e-05
27,170620308.031531,10318269.2937324,2000,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0604750361359421
27,170620308.031531,1053.37326886784,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",6.17378599898657e-06
27,170620308.031531,124286892.196658,2007,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.728441377410297
27,170620308.031531,16805961.4966653,2008,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0984991862373118
27,170620308.031531,19191557.5617653,2014,FALSE,4,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.112481086121463
24494,104106426.151016,44551342.4073808,2004,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.427940368856336
24494,104106426.151016,25115195.0453537,2008,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.241245386801788
24494,104106426.151016,13877521.692437,2014,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.133301297580865
24494,104106426.151016,3.95895238369803e-07,2015,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",3.80279347785428e-15
31314,47903589.4930242,269803.518409468,2004,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.00563221924003748
31314,47903589.4930242,39865054.2075835,2007,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.832193466700209
31314,47903589.4930242,424.085116579372,2008,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",8.85288808349378e-06
31314,47903589.4930242,2212012.42807402,2014,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0461763398418429
31309,17463131.3023645,17463131.3453949,2007,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.00000000246407
31306,45245274.9759623,37204236.4361671,2007,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.822278933124681
24490,931327.630196124,564670.927407507,2009,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.606307500281716
24490,931327.630196124,2.26067641051486e-06,2014,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",2.42736963579487e-12
31310,23512382.9029318,17833176.9933475,2008,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.758458939145802
31310,23512382.9029318,5679206.71845495,2014,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.241541095256101
31315,79019545.1952913,69806334.2667924,2007,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.883405923107643
31315,79019545.1952913,0.93924133310793,2008,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.18861900658459e-08
31315,79019545.1952913,9213216.51558139,2014,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.116594147597428
24492,88108404.232569,0.948621400299453,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.07665257197882e-08
24492,88108404.232569,62688996.7054024,2007,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.711498491561939
24492,88108404.232569,693839.614294288,2008,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.00787484032128018
24492,88108404.232569,0.0102558850999515,2010,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.16400758693578e-10
24492,88108404.232569,24728691.0449271,2014,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.280662114588454
24,22878769.6802174,7925318.98436456,2007,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.346404946382119
24,22878769.6802174,872600.33195469,2014,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0381401772976106
24,22878769.6802174,13901187.1399285,2016,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.607602040416905
31303,29265082.7646492,29265087.3107675,2008,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.00000015534274
25,207867671.380142,100224052.878327,1987,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.482153151631934
25,207867671.380142,0.222723927039624,1989,TRUE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.07146977478914e-09
25,207867671.380142,12043392.523995,2007,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0579377853421486
25,207867671.380142,0.188920498907654,2008,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",9.08849835346267e-10
25,207867671.380142,2173272.73968829,2009,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0104550781045402
25,207867671.380142,0.512644949997591,2013,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",2.46620817269888e-09
25,207867671.380142,NA,2014,TRUE,7,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",NA
25,207867671.380142,30.9806658152015,2016,TRUE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",1.49040327480962e-07
31312,97963897.9995982,0,0,FALSE,0,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0
21,263953862.060396,0,0,FALSE,0,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0
31301,5925255.99086684,0,0,FALSE,0,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0
24489,78975394.414089,21405752.821922,2003,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.271043316475078
24489,78975394.414089,40677991.3543893,2016,FALSE,3,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.515071708804691
24495,9476683.45828681,9476426.05732514,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.999972838497477
31307,28942221.4552961,4378308.8395851,2008,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.151277566801422
31307,28942221.4552961,24504321.3437856,2013,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.846663459528661
24486,588809586.726539,0,0,FALSE,0,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0
33,7447332.99697079,402597.087449029,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.0540592300106341
33,7447332.99697079,3576263.09307982,2005,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.480207222442513
33,7447332.99697079,0.00261848836177148,2008,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",3.5160081640455e-10
33,7447332.99697079,3468472.83138649,2014,FALSE,2,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","CYP",0.465733549553552
9628,89491133.6987221,0,0,FALSE,0,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","TUR",0
31645,91500927.0131567,0,0,FALSE,0,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","TUR",0
31638,34661458.1119041,0,0,FALSE,0,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","TUR",0
1080,68774386.8978529,23588698.3002576,1989,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.342986675189017
1080,68774386.8978529,37380465.5229962,2001,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",0.543523064458801
1080,68774386.8978529,0.150222614951191,2006,FALSE,1,"19032","GRC;CYP;TUR","Eastern Mediterranean Islands","GRC",2.18428141241462e-09
