"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24779,2103272557.08365,30451.7812238058,2017,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",1.44782858128618e-05
24779,2103272557.08365,73742751.6389485,2018,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",0.0350609584053141
19404,314335247.330221,272634118.930944,1962,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.867335500064144
19405,290773900.658733,34853121.9323425,1986,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.119863309098185
19410,3951648306.01022,45722565.3246474,1934,FALSE,2,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.0115705047068855
19410,3951648306.01022,754304362.419787,1994,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.190883475453151
19410,3951648306.01022,31120.6057118326,2003,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",7.87534803249066e-06
19410,3951648306.01022,38912622.0933781,2005,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.00984718757339672
19485,946417747.68483,230131033.447488,1937,FALSE,2,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.243160099237832
19485,946417747.68483,706553524.500281,1994,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.746555658142173
19486,1896234113.6149,1861831466.69067,1937,FALSE,2,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.981857384234771
19487,776157384.615702,6250545.13215351,1965,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.00805319289108914
19487,776157384.615702,5810270.1797722,1982,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.00748594330858429
19540,4102867697.49581,4105018.42832687,1912,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.00100052420184847
19540,4102867697.49581,119708400.1186,1934,FALSE,2,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.0291767634115193
19540,4102867697.49581,3849856384.61372,1937,FALSE,2,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.938333055916835
19540,4102867697.49581,17793618.5201046,1941,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.00433687358014614
19540,4102867697.49581,142067.976273537,2000,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",3.46265068113817e-05
19543,149672079.355374,144813801.11386,1973,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",FALSE,"19718","",0.967540517493724
19409,6600177128.72766,12758435.3911172,1926,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.00193304439294294
19409,6600177128.72766,6301033254.40132,1934,FALSE,2,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.954676386937512
19409,6600177128.72766,7313537.76549997,1937,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.00110808204429353
19409,6600177128.72766,10734841.3149853,1941,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.00162644745824492
19409,6600177128.72766,1389790.44905059,1996,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","ARG",TRUE,"19718","",0.00021056865928665
24745,9436552.61052026,0,0,FALSE,0,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",NA,NA,"no pas overlapping kba",0
26917,390013331.139498,390012561.695708,1983,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",0.999998027134644
24762,1153001934.6351,161323.351447971,1926,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",0.000139915941684024
24762,1153001934.6351,1865199.01688973,1934,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",0.00161768940784998
24762,1153001934.6351,1150994856.86833,1941,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",0.998259258977387
24757,577174349.726403,170.258441030979,1912,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",2.94986152991183e-07
24757,577174349.726403,699128.626190732,1937,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",0.00121129538504637
24757,577174349.726403,532124395.186328,1941,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",0.921947407119824
24756,119543301.48713,119543242.200891,1967,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",0.999999504060548
24753,586288580.755925,586289275.063604,1970,FALSE,1,"19718","CHL;ARG","Northern Patagonian Andes (nn)","CHL",FALSE,"19718","",1.0000011842422
