"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
26056,2401015866.1183,0.0591841462883167,1980,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",2.46496273196225e-11
26056,2401015866.1183,99257474.6265818,1986,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0413397828924181
26051,795037152.781477,123904329.453007,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.155847219239405
26051,795037152.781477,45002859.7264556,1972,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.0566047254131594
26051,795037152.781477,87893432.1055825,1980,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",0.110552609771862
26051,795037152.781477,2315136.56434562,1986,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00291198537860275
26247,35452634.7319276,0,0,FALSE,0,"11118","USA;RUS","Aleutian Ranges","USA",0
29619,2066403492.96033,823478572.39398,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.398508120606331
29619,2066403492.96033,85316026.6499282,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.0412872059791693
29620,461083774.314463,233815024.650975,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.507098791317499
29620,461083774.314463,6795090.0400161,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0147372135359111
29621,91645150.1517079,60382695.5891367,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.658874970352279
31060,12164365023.3823,1859219.23830045,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000152841454093712
31060,12164365023.3823,76018226.0132732,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00624925558112988
31067,19398300287.0048,9439316.65567261,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000486605347685856
31067,19398300287.0048,0.0296955147678091,1995,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",1.53083075983222e-12
31067,19398300287.0048,263919932.942325,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0136053122715668
31068,1551551597.92148,71951.0706689307,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",4.63736241613357e-05
31069,2840642423.18803,3169876.63554448,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00111590132206325
31076,12156407764.0651,9782669.21422191,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000804733553208041
31076,12156407764.0651,91704403.6956028,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00754370908539984
31087,1174765179.66162,65069.9175179005,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",5.53897226819774e-05
31087,1174765179.66162,348949998.444919,1972,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",0.297038084279474
31087,1174765179.66162,0.00429462408646941,1980,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",3.65572980951516e-12
31087,1174765179.66162,34420097.6664147,1986,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0292995555727394
31089,5515161230.42506,925094.744388957,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000167736663669152
31089,5515161230.42506,90575948.698896,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0164230826470172
31090,1730654299.12885,133053297.438431,1967,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.0768803437551945
31090,1730654299.12885,128340.538761526,1980,FALSE,3,"11118","USA;RUS","Aleutian Ranges","USA",7.41572356918008e-05
31092,4680445559.93133,4996894.28074668,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00106761081114252
31092,4680445559.93133,129120020.479955,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0275871215307651
31095,1548316077.14634,0,0,FALSE,0,"11118","USA;RUS","Aleutian Ranges","USA",0
31097,1608616404.93135,226639438.705394,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.140890915951504
31097,1608616404.93135,18460408.9304693,1972,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.0114759546613334
31097,1608616404.93135,284212.807496358,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.00017668152993161
31097,1608616404.93135,3.34125462837983,1986,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",2.07709844195106e-09
31097,1608616404.93135,9574538.1894455,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00595203316346514
31101,1665558905.899,176483345.573865,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.105960434631765
31101,1665558905.899,1318374.29550901,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000791550686583134
31102,2959209815.75604,2538472.63131332,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000857821104065503
31102,2959209815.75604,162660911.788738,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0549676845902124
31104,6062141363.66455,59130457.9975579,1976,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00975405462366415
31104,6062141363.66455,3540246.8894184,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.000583992796776077
31104,6062141363.66455,105670023.460036,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0174311381277587
31109,11285979825.3494,4927820.197379,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.000436632022530348
31109,11285979825.3494,305547124.115963,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0270731588080351
31113,556897042.358007,29440204.4349954,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0528647168071498
31114,575132688.98265,62968550.1916971,1932,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.109485256877125
31114,575132688.98265,1144432.83697006,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00198985879066349
31116,159788525.807562,42416848.8147184,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.265456162138965
30165,309293035.525207,82549385.2945777,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.266897006440516
30165,309293035.525207,2988600.19822359,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00966268184199068
31118,309289581.038354,290714227.650972,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.939941871546333
31119,1021921289.0415,168209799.513296,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.164601521973445
31119,1021921289.0415,106513871.968975,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.104229037119756
31121,309293037.364051,52213584.8982419,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.168815907862757
31125,309309079.002784,11369623.6126696,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0367581308939441
31126,309293036.158586,12923868.1411166,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0417851895459104
31128,938615129.3448,32362975.3378851,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.034479494657705
31128,938615129.3448,69629579.5284445,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0741833125756767
31133,309293038.146179,24599152.9205567,1972,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0795334840641662
30191,464297557.248119,28449946.8775399,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0612752456553123
30191,464297557.248119,94559130.7895192,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.203660625203305
31141,614765766.257934,199230182.523677,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.324074946034141
31141,614765766.257934,8646750.97674585,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0140651146360645
31142,309293035.947987,956302.313325934,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00309189733417326
31143,309293037.864531,84691435.1320522,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.27382263667101
31143,309293037.864531,4738341.53131384,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0153199100892443
31146,309293037.352148,40704547.4363791,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.131605120454214
31147,618474941.92481,142737924.625264,1972,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.230790150011635
31150,309293036.990609,129505016.661382,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.418713004086521
31155,573493792.581854,50311586.3328802,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0877282142957098
30187,309293035.833996,219529168.627275,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.709777276540754
30187,309293035.833996,40484388.4075721,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.130893307372433
31160,309293038.176776,19693623.7778665,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0636730263763992
31167,309293040.485163,62686391.2698659,1960,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.202676371804341
31167,309293040.485163,23046728.6126396,1970,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.074514216603413
31167,309293040.485163,55116353.4040207,1980,FALSE,2,"11118","USA;RUS","Aleutian Ranges","USA",0.17820107855503
31168,347048292.570025,2478015.59641436,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.00714026159893688
31169,489411295.623495,6486828.58705951,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.0132543499609985
31169,489411295.623495,105019433.245967,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.21458318225405
30175,309293036.270384,52278803.1729768,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.169026770868759
31112,899971069.252053,221318186.879659,1980,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.245917001602721
31112,899971069.252053,182799677.497836,2013,FALSE,1,"11118","USA;RUS","Aleutian Ranges","USA",0.203117282036362
16480,34003456864.4124,11216348599.6744,1993,FALSE,1,"11118","USA;RUS","Aleutian Ranges","RUS",0.329859068282357
