"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
7091,10845543120.4728,251942139.756419,2010,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0232300159575074
7091,10845543120.4728,106145555.413251,2013,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.00978702073600015
7091,10845543120.4728,92249111.4695628,2014,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.00850571616790926
7091,10845543120.4728,167098685.87289,2016,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0154071293633477
7091,10845543120.4728,6043252.19567254,2019,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000557210655892821
45523,333292776.351194,18521834.936651,1957,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0555722663401931
45523,333292776.351194,14544141.8678808,1965,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0436377350481653
45523,333292776.351194,41661481.6484388,1967,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.124999653771493
45523,333292776.351194,8664516.12005222,1994,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.025996711404637
45524,7569833861.15802,5006335090.11116,1926,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.661353364147057
45524,7569833861.15802,47211958.414299,1954,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00623685529699018
45524,7569833861.15802,6473066.88370919,1955,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000855113467803236
45524,7569833861.15802,11863058.936224,1957,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00156714918105339
45524,7569833861.15802,375776837.198194,1962,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0496413585939267
45524,7569833861.15802,11605076.2022581,1964,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00153306881169553
45524,7569833861.15802,33661739.5075564,1965,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.00444682672367223
45524,7569833861.15802,293664346.02953,1967,FALSE,7,"11306","ZAF","Drakensberg","ZAF",0.0387940279028271
45524,7569833861.15802,182642526.02717,1969,FALSE,3,"11306","ZAF","Drakensberg","ZAF",0.0241276795999893
45524,7569833861.15802,614633706.000473,1972,FALSE,3,"11306","ZAF","Drakensberg","ZAF",0.0811951381329851
45524,7569833861.15802,69547048.4899375,1993,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00918739430290461
45524,7569833861.15802,43414240.1699789,1994,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00573516420125732
45524,7569833861.15802,12460478.6255856,2015,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00164607029085832
45524,7569833861.15802,80184584.1211071,2017,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0105926478165586
45524,7569833861.15802,123804980.333339,2019,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0163550459103999
45525,2210573496.43753,1888368968.75801,1926,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.854243919870219
45525,2210573496.43753,164912.878348819,1972,FALSE,1,"11306","ZAF","Drakensberg","ZAF",7.46018526932426e-05
45525,2210573496.43753,114325.181074075,1994,FALSE,1,"11306","ZAF","Drakensberg","ZAF",5.17174304578957e-05
45525,2210573496.43753,78696492.1963144,1996,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0356000342549743
45526,3405820403.58334,2315794166.38848,1926,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.679951932859402
45526,3405820403.58334,595935178.566172,1965,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.174975514839002
45526,3405820403.58334,37569368.0540354,1967,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0110309304667116
45526,3405820403.58334,9197235.01484609,1969,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00270044627284794
45526,3405820403.58334,33786783.9557705,1992,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00992030698982913
45526,3405820403.58334,424.55122825224,2013,FALSE,1,"11306","ZAF","Drakensberg","ZAF",1.2465461414394e-07
45527,743480286.547703,0,0,FALSE,0,"11306","ZAF","Drakensberg","ZAF",0
45529,6584801970.16701,1571687.1169939,1967,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000238684036986164
45529,6584801970.16701,1731374.45074638,1975,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000262934930859047
45529,6584801970.16701,2146090.01667116,1978,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000325915650370991
45529,6584801970.16701,15359821.8876296,1981,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00233261713218083
45529,6584801970.16701,10052490.5784812,1990,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00152662002958098
45529,6584801970.16701,448861.500684738,1994,FALSE,1,"11306","ZAF","Drakensberg","ZAF",6.81662869617557e-05
45529,6584801970.16701,8579450.6714108,1999,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00130291703687988
45529,6584801970.16701,43488883.7085875,2007,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00660443304227181
45529,6584801970.16701,2.45480759817542,2010,FALSE,1,"11306","ZAF","Drakensberg","ZAF",3.72799001290719e-10
45529,6584801970.16701,117374270.678502,2015,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0178250266614358
45530,1450286954.97396,12612473.4694627,1948,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00869653652072543
45530,1450286954.97396,4502598.26097345,1953,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00310462577459666
45530,1450286954.97396,2503150.20143497,1967,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00172596891453107
45530,1450286954.97396,19753409.3297926,1973,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.0136203454509782
45530,1450286954.97396,90641197.0789838,1978,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0624988018875281
45530,1450286954.97396,40339554.7886229,1979,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.027814878048977
45530,1450286954.97396,2167341.19572109,1984,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00149442231986428
45530,1450286954.97396,19259946.2644916,1989,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0132800934314667
45530,1450286954.97396,36833735.7577542,1994,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0253975502099276
45530,1450286954.97396,254076.511908116,1997,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000175190510427419
45530,1450286954.97396,87456084.0282711,2005,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.060302606824345
45530,1450286954.97396,103.74505954796,2010,FALSE,1,"11306","ZAF","Drakensberg","ZAF",7.1534160320585e-08
45530,1450286954.97396,31923147.0573691,2013,FALSE,5,"11306","ZAF","Drakensberg","ZAF",0.0220116073911334
45531,874712272.807703,5000488.84679389,1903,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00571672423292179
45531,874712272.807703,1531643.80000067,1943,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0017510258488592
45531,874712272.807703,4091102.89435133,1950,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00467708413558606
45531,874712272.807703,4015725.44521928,1951,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00459091014274827
45531,874712272.807703,2598757.80808666,1967,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00297098587601271
45531,874712272.807703,8514533.14043054,1973,FALSE,3,"11306","ZAF","Drakensberg","ZAF",0.00973409589086945
45531,874712272.807703,146644897.967281,1975,FALSE,3,"11306","ZAF","Drakensberg","ZAF",0.167649297404473
45531,874712272.807703,19549850.2563495,1989,FALSE,3,"11306","ZAF","Drakensberg","ZAF",0.0223500353934641
45531,874712272.807703,16938499.2787098,1997,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0193646525895191
45531,874712272.807703,187667.771150911,2008,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000214548002794707
45531,874712272.807703,704873.747564793,2012,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000805834980801455
45531,874712272.807703,56532.0796728395,2015,FALSE,1,"11306","ZAF","Drakensberg","ZAF",6.46293431911953e-05
45532,914775465.652151,5215007.45682734,1969,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00570086065120857
45532,914775465.652151,291706683.25522,1973,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.31888336997239
45532,914775465.652151,39545254.4016522,1975,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0432294654661077
45532,914775465.652151,3300179.99487686,1996,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00360763938123782
45551,603627479.455767,48531386.0978515,2019,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0803995638860041
45552,2315215230.37998,92116231.426333,1939,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0397873295828374
45552,2315215230.37998,0.121415722529832,1997,FALSE,1,"11306","ZAF","Drakensberg","ZAF",5.24425206506202e-11
45553,827569592.52671,0,0,FALSE,0,"11306","ZAF","Drakensberg","ZAF",0
45555,1321124027.15427,11376585.9746523,1996,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00861129291483535
45557,250094703.93594,23760.7818063358,1926,FALSE,1,"11306","ZAF","Drakensberg","ZAF",9.5007137026068e-05
45558,378251132.582026,68561.776226975,1926,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000181259936378662
45559,2352345145.29244,3562745.8797387,1926,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00151455065463865
45576,4206476798.8714,474987166.622568,1912,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.112918052168981
45576,4206476798.8714,377191431.310264,1916,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0896692052150303
45576,4206476798.8714,155444621.189547,1939,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.036953638073376
45576,4206476798.8714,11920249.7897387,1944,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00283378474664043
45576,4206476798.8714,8854.50426649302,1950,FALSE,1,"11306","ZAF","Drakensberg","ZAF",2.10496923907168e-06
45576,4206476798.8714,3414907.4622959,1976,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00081182129976614
45576,4206476798.8714,11086918.3427103,1984,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00263567799677033
45576,4206476798.8714,779937495.019856,1986,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.185413478383885
45576,4206476798.8714,112791334.054085,1989,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0268137302182069
45576,4206476798.8714,17547886.8991831,1992,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00417163525159374
45576,4206476798.8714,186397488.652079,2009,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0443120210961557
45576,4206476798.8714,93450508.706167,2011,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.022215862151252
45576,4206476798.8714,79728510.4125659,2012,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0189537501868445
45576,4206476798.8714,290.178952466697,2013,FALSE,1,"11306","ZAF","Drakensberg","ZAF",6.89838471341507e-08
45576,4206476798.8714,130663622.617501,2015,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.0310624850355903
45577,719535229.582077,12049220.2662851,1989,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0167458378282375
45577,719535229.582077,17599937.8342152,2011,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0244601474821985
45577,719535229.582077,41417614.2395798,2019,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0575616210809249
44661,805674506.228613,178609479.247207,1972,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.221689376871665
44661,805674506.228613,255254978.259166,1979,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.316821466095561
44661,805674506.228613,291994926.637577,1981,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.362422944228947
44661,805674506.228613,575283.59122467,2001,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0007140397105496
44662,2179647824.77975,329739001.588522,1912,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.151280861907974
44662,2179647824.77975,376701749.584119,1916,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.172826887583174
44662,2179647824.77975,154546624.226508,1939,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0709044013759995
44662,2179647824.77975,11729229.1998873,1944,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00538124969847941
44662,2179647824.77975,11461759.5313986,1950,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00525853736603382
44662,2179647824.77975,11073019.2704983,1984,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00508018733329876
44662,2179647824.77975,785700180.939857,1986,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.360471160527619
44662,2179647824.77975,228731828.574254,1991,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.104939809988509
44662,2179647824.77975,93308335.5515211,1992,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0428089044893983
44662,2179647824.77975,4162707.71023431,1994,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00190980747573519
7090,1119652529.00083,247828.471871376,1968,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.000221344091539307
7090,1119652529.00083,567424701.272354,2014,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.506786423979876
7123,2319446729.95135,366936274.949369,1903,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.158199914751681
7123,2319446729.95135,59357698.3048153,1943,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0255913177648449
7123,2319446729.95135,7246726.81723163,1950,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00312433423180347
7123,2319446729.95135,22482630.4523884,1951,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00969310058388795
7123,2319446729.95135,39241776.0047426,1953,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0169185933429761
7123,2319446729.95135,11087650.0609765,1967,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0047802995075507
7123,2319446729.95135,740429595.091314,1973,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.319226816261844
7123,2319446729.95135,570417233.918826,1979,FALSE,2,"11306","ZAF","Drakensberg","ZAF",0.245928145946594
7123,2319446729.95135,331760287.500179,1989,FALSE,6,"11306","ZAF","Drakensberg","ZAF",0.143034234507786
7123,2319446729.95135,143513133.93131,1997,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0618738650377714
7079,3515729490.98199,3420390.70357108,1967,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000972882217572355
7079,3515729490.98199,192019328.492355,1977,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0546172078895414
7079,3515729490.98199,1481.98585520685,1983,FALSE,1,"11306","ZAF","Drakensberg","ZAF",4.21530114591641e-07
7079,3515729490.98199,122107544.971689,1984,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0347317804981586
7079,3515729490.98199,664006.842112541,1986,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000188867443816639
7079,3515729490.98199,45476158.2008522,1988,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0129350561007326
7079,3515729490.98199,1541222.98579421,2016,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000438379286502993
7079,3515729490.98199,15797950.3752799,2020,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00449350566242436
47184,537483024.583165,113729108.657685,1959,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.21159572201538
47184,537483024.583165,29076120.83108,1960,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.0540968170178573
47184,537483024.583165,5283500.66781712,1967,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.00983007913954982
44663,1514554116.45717,254764671.679309,1965,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.168211006071709
44663,1514554116.45717,548012.321835314,2013,FALSE,1,"11306","ZAF","Drakensberg","ZAF",0.000361830796193153
