"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
24587,2329973785.82971,66197296.2027972,2000,FALSE,4,"11983","AUS","Tasmania","AUS",0.0284111763854992
24587,2329973785.82971,39344.1924169362,2001,FALSE,1,"11983","AUS","Tasmania","AUS",1.68861094730839e-05
24587,2329973785.82971,3042218.40653451,2002,FALSE,1,"11983","AUS","Tasmania","AUS",0.00130568782577576
24587,2329973785.82971,2427512.69629842,2004,FALSE,2,"11983","AUS","Tasmania","AUS",0.00104186266431919
24587,2329973785.82971,6008749.27179813,2007,FALSE,3,"11983","AUS","Tasmania","AUS",0.00257889136278776
24587,2329973785.82971,2074115.71266802,2008,FALSE,2,"11983","AUS","Tasmania","AUS",0.000890188432712098
24587,2329973785.82971,544041124.720769,2011,FALSE,16,"11983","AUS","Tasmania","AUS",0.233496671949481
24587,2329973785.82971,749908307.425133,2012,FALSE,3,"11983","AUS","Tasmania","AUS",0.321852680054119
24587,2329973785.82971,13155193.6695347,2013,FALSE,8,"11983","AUS","Tasmania","AUS",0.00564606938908116
24587,2329973785.82971,1036157.36274815,2018,FALSE,1,"11983","AUS","Tasmania","AUS",0.000444707734073998
24588,3171804721.30977,31931.1536345929,1938,FALSE,1,"11983","AUS","Tasmania","AUS",1.00671877496314e-05
24588,3171804721.30977,286458.12056303,1942,FALSE,1,"11983","AUS","Tasmania","AUS",9.03139208534691e-05
24588,3171804721.30977,4312442.8344514,1949,FALSE,1,"11983","AUS","Tasmania","AUS",0.00135961801351712
24588,3171804721.30977,1159995.89940816,1957,FALSE,1,"11983","AUS","Tasmania","AUS",0.000365721096136445
24588,3171804721.30977,13940621.1235931,1982,FALSE,2,"11983","AUS","Tasmania","AUS",0.00439517005253603
24588,3171804721.30977,26483691.1346701,1993,FALSE,1,"11983","AUS","Tasmania","AUS",0.00834972309510085
24588,3171804721.30977,13211074.1595458,1999,FALSE,18,"11983","AUS","Tasmania","AUS",0.00416516000206042
24588,3171804721.30977,117171985.249571,2000,FALSE,13,"11983","AUS","Tasmania","AUS",0.0369417399697879
24588,3171804721.30977,42660483.2000578,2001,FALSE,11,"11983","AUS","Tasmania","AUS",0.013449908474328
24588,3171804721.30977,2529746.70804027,2002,FALSE,8,"11983","AUS","Tasmania","AUS",0.00079757328408151
24588,3171804721.30977,3341945.18991582,2003,FALSE,6,"11983","AUS","Tasmania","AUS",0.00105364153330845
24588,3171804721.30977,5988400.83130375,2004,FALSE,7,"11983","AUS","Tasmania","AUS",0.00188801056731856
24588,3171804721.30977,1201690.48604613,2005,FALSE,3,"11983","AUS","Tasmania","AUS",0.000378866478750276
24588,3171804721.30977,5858473.87161481,2006,FALSE,7,"11983","AUS","Tasmania","AUS",0.0018470474655185
24588,3171804721.30977,49503860.7234896,2007,FALSE,21,"11983","AUS","Tasmania","AUS",0.0156074743160882
24588,3171804721.30977,11383970.5410543,2008,FALSE,15,"11983","AUS","Tasmania","AUS",0.0035891145708218
24588,3171804721.30977,10042131.7041996,2009,FALSE,20,"11983","AUS","Tasmania","AUS",0.00316606241132422
24588,3171804721.30977,6436411.71215848,2010,FALSE,15,"11983","AUS","Tasmania","AUS",0.00202925850665252
24588,3171804721.30977,18288479.9646672,2011,FALSE,13,"11983","AUS","Tasmania","AUS",0.00576595395100967
24588,3171804721.30977,5609577.94340091,2012,FALSE,19,"11983","AUS","Tasmania","AUS",0.00176857607459657
24588,3171804721.30977,136284828.239559,2013,FALSE,22,"11983","AUS","Tasmania","AUS",0.0429675973819981
24588,3171804721.30977,1745928.56541172,2014,FALSE,6,"11983","AUS","Tasmania","AUS",0.000550452729224376
24588,3171804721.30977,1875079.69874275,2015,FALSE,9,"11983","AUS","Tasmania","AUS",0.000591171230102858
24588,3171804721.30977,1443632.97109418,2016,FALSE,1,"11983","AUS","Tasmania","AUS",0.000455145602563464
24588,3171804721.30977,4246722.07170838,2017,FALSE,4,"11983","AUS","Tasmania","AUS",0.00133889770803883
24588,3171804721.30977,4401874.32634092,2018,FALSE,3,"11983","AUS","Tasmania","AUS",0.00138781378839842
24809,183008136.363303,181862989.173132,2000,FALSE,1,"11983","AUS","Tasmania","AUS",0.993742643289377
24816,158340355.833274,158339502.407115,2000,FALSE,1,"11983","AUS","Tasmania","AUS",0.999994610179098
25114,181388281.980918,16248693.0769292,1982,FALSE,1,"11983","AUS","Tasmania","AUS",0.0895796183715915
25114,181388281.980918,11334299.8020636,2000,FALSE,1,"11983","AUS","Tasmania","AUS",0.0624863948116341
25114,181388281.980918,44889995.2206859,2002,FALSE,4,"11983","AUS","Tasmania","AUS",0.247480127880633
25114,181388281.980918,20957038.6700318,2004,FALSE,2,"11983","AUS","Tasmania","AUS",0.115536893790286
25114,181388281.980918,8453.80889653927,2007,FALSE,1,"11983","AUS","Tasmania","AUS",4.66061467930361e-05
25114,181388281.980918,130766.928243164,2011,FALSE,1,"11983","AUS","Tasmania","AUS",0.000720922690347334
26514,26508.8997457176,0,0,FALSE,0,"11983","AUS","Tasmania","AUS",0
26515,5529962.70996666,154421.951151775,2005,FALSE,1,"11983","AUS","Tasmania","AUS",0.0279245917650511
26515,5529962.70996666,220153.421382284,2007,FALSE,1,"11983","AUS","Tasmania","AUS",0.0398110137317022
47028,52992226.1006922,0.103847622871399,2012,FALSE,1,"11983","AUS","Tasmania","AUS",1.9596765509355e-09
47028,52992226.1006922,42788777.6583842,2013,FALSE,2,"11983","AUS","Tasmania","AUS",0.807453862705822
24830,2183564774.03288,1797037379.35755,1982,FALSE,1,"11983","AUS","Tasmania","AUS",0.822983316422784
24830,2183564774.03288,NA,1999,FALSE,1,"11983","AUS","Tasmania","AUS",NA
24830,2183564774.03288,NA,2012,FALSE,1,"11983","AUS","Tasmania","AUS",NA
24830,2183564774.03288,NA,2013,FALSE,1,"11983","AUS","Tasmania","AUS",NA
47019,588475065.496025,65870987.1739151,1982,FALSE,1,"11983","AUS","Tasmania","AUS",0.111935052198673
47019,588475065.496025,23884459.0984207,1999,FALSE,2,"11983","AUS","Tasmania","AUS",0.0405870367307552
47019,588475065.496025,170288051.946198,2000,FALSE,4,"11983","AUS","Tasmania","AUS",0.289371737106078
47019,588475065.496025,3464967.67674846,2007,FALSE,1,"11983","AUS","Tasmania","AUS",0.00588804501653413
47020,102747741.207288,21318228.5987079,1982,FALSE,1,"11983","AUS","Tasmania","AUS",0.207481238499438
47020,102747741.207288,1027460.49484949,2013,FALSE,3,"11983","AUS","Tasmania","AUS",0.00999983535187053
23911,80985.7136341631,71073.9496603608,2011,FALSE,1,"11983","AUS","Tasmania","AUS",0.877610957179722
