"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
2002,24147416.5488175,22266328.2747179,1987,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.922099812611561
2002,24147416.5488175,184483.07843104,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00763986814316472
2002,24147416.5488175,0.132859817206232,2001,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",5.5020302870759e-09
1994,12184346.7554027,11635313.2901158,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.954939441866795
1994,12184346.7554027,1933.84178195441,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000158715261538081
1994,12184346.7554027,0.00292938947677612,2001,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",2.40422366137699e-10
1994,12184346.7554027,509946.318990011,2011,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0418525776742107
1993,12799373.7572843,2325519.42373336,1954,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.181690094205576
1993,12799373.7572843,10448981.6603107,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.816366633122507
2005,55775110.397783,1253329.20697943,1954,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0224711201473346
2005,55775110.397783,52567482.0521902,1987,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.942489968684664
2005,55775110.397783,177848.686559964,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00318867475638441
2005,55775110.397783,NA,2001,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
2005,55775110.397783,NA,2007,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
2004,59503547.3321761,524864.331281904,1954,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00882072338228628
2004,59503547.3321761,53457526.4732324,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.898392261805971
2004,59503547.3321761,3180.42700402216,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",5.34493680900662e-05
2004,59503547.3321761,0.00702470966143665,2001,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.18055308908249e-10
2004,59503547.3321761,NA,2007,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
2030,16795788.9438299,1308201.16956115,1994,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0778886406548789
2030,16795788.9438299,0.893178936642118,2001,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",5.31787425782245e-08
2032,12867247.7675143,3025602.93196393,1994,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.235139867252934
2032,12867247.7675143,92.1110957908822,2001,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",7.15857015075385e-06
2032,12867247.7675143,NA,2006,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
2032,12867247.7675143,349434.729463929,2011,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0271569131004176
2031,14894646.1733917,10199875.229776,1994,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.684801445501767
2031,14894646.1733917,465.322524587606,2001,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",3.1240925039151e-05
2031,14894646.1733917,614.875922385998,2006,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",4.12816736448856e-05
2031,14894646.1733917,150953.002056275,2011,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0101347155413428
2012,1632659.48403988,1268944.24972401,1994,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.777225295371521
2012,1632659.48403988,121991.032045556,2001,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0747192131844292
2012,1632659.48403988,161611.973727998,2006,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0989869444962906
2012,1632659.48403988,50074.6310141244,2014,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0306705908388312
2015,7504555.50180316,64580.701330543,1981,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00860553317448661
2015,7504555.50180316,27.6934050068811,1986,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",3.69021256491834e-06
2015,7504555.50180316,9291.90521311905,1988,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00123816863115829
2015,7504555.50180316,6525998.25283377,2001,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.869604902151199
2015,7504555.50180316,NA,2006,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
2016,48214377.6096289,36578261.9899293,1981,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.758658802693416
2016,48214377.6096289,228818.514713475,1986,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00474585644485801
2016,48214377.6096289,617279.198878904,1987,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0128028034267444
2016,48214377.6096289,1098430.07119971,1988,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0227822099062074
2016,48214377.6096289,1118004.07395466,1994,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0231881884488204
2016,48214377.6096289,4373474.58920138,2001,FALSE,10,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0907089297016654
2016,48214377.6096289,0.000476833055622603,2006,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",9.88985193344846e-12
2014,5260549.76132773,1398464.8467442,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.265840056684729
2014,5260549.76132773,265403.157316634,1998,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.050451600946295
2014,5260549.76132773,3545260.48298819,2001,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.673933456356734
2013,7083099.60521734,5089381.89002947,1987,FALSE,4,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.718524681804655
2013,7083099.60521734,904625.824857682,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.127716095392947
2013,7083099.60521734,11744.0827841671,1994,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00165804286805688
2013,7083099.60521734,NA,2001,FALSE,4,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
2013,7083099.60521734,645573.461145861,2011,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0911427901804937
2013,7083099.60521734,11302.6016340151,2014,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00159571406078911
2017,313172028.54245,1196749.45251439,1954,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00382138040259933
2017,313172028.54245,83058232.8169931,1987,FALSE,8,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.265216000303599
2017,313172028.54245,134526304.825825,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.429560409503783
2017,313172028.54245,0.448565380492425,1994,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.4323290064573e-09
2017,313172028.54245,47401.954011707,2001,FALSE,20,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000151360752849873
2017,313172028.54245,4852.13831430906,2011,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.54935239168442e-05
2021,5253799.15656066,4712512.94880079,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.896972420979599
2021,5253799.15656066,541286.20294604,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.103027578104144
44733,415687383.150596,5669786.43535932,1987,FALSE,4,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0136395441987838
44733,415687383.150596,42215.756561106,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000101556502006731
44733,415687383.150596,NA,2001,FALSE,5,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
44733,415687383.150596,41208.2707393303,2006,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",9.91328397484736e-05
44733,415687383.150596,34713269.9263648,2011,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0835081153131579
44733,415687383.150596,354439167.12981,2014,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.852657986498
2020,43495490.9217535,42732137.045307,1954,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.982449815825285
2033,455457.084217187,88020.4979457629,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.193257501081682
2033,455457.084217187,9.14020851636647,2001,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",2.00682102290189e-05
2033,455457.084217187,286285.807146885,2006,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.62856812873805
2023,12879491.2374548,11081097.5793151,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.860367647682398
2023,12879491.2374548,1.87854231595928,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.45855320006453e-07
2023,12879491.2374548,0.402338676160977,2001,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",3.1238708792389e-08
2028,18522155.298908,95554.8026980394,1987,FALSE,4,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00515894620015808
2028,18522155.298908,11.5550882739137,1989,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",6.23852250855221e-07
2028,18522155.298908,0.147832309821421,2001,FALSE,4,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",7.98137729846894e-09
2027,6603317.77480297,90792.7524760237,1987,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0137495658352945
2027,6603317.77480297,11450.8516649667,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00173410580188357
2027,6603317.77480297,NA,2001,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
2027,6603317.77480297,6371518.75261771,2014,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.964896582280235
2024,24443994.4291017,23989011.1648167,1987,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.98138670561374
2026,229602056.090603,6540704.41430089,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0284871334589438
2026,229602056.090603,6509.00755790909,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",2.83490821847893e-05
2026,229602056.090603,NA,1994,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",NA
2026,229602056.090603,0.000448770821094513,2001,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.95455924365688e-12
2026,229602056.090603,50238416.7988545,2011,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.218806476101547
2026,229602056.090603,171998465.799037,2014,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.749115529397374
2022,20536968.3665113,20536968.3665113,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1
2025,2062226.96816889,1145914.64703573,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.555668539265207
2025,2062226.96816889,733580.73153898,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.355722596427078
2025,2062226.96816889,145535.676495063,1996,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0705720945082432
29949,91818107.243773,21595107.5729687,1987,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.23519443191782
29949,91818107.243773,70833.7919412968,1989,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00077145776653004
29949,91818107.243773,28849.0545749883,2001,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000314197879274459
28508,292662190.667812,99290571.9481884,1987,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.339266824052748
28508,292662190.667812,54999.5483599337,2001,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000187928438020753
28508,292662190.667812,0.00119850229876126,2003,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",4.09517299117613e-12
28508,292662190.667812,162093688.536949,2011,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.553859342633482
28508,292662190.667812,25273987.2951736,2014,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0863589083287528
28509,2104853875.68607,457591.431632234,1987,FALSE,7,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000217398194201526
28509,2104853875.68607,14063.900094213,1989,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",6.68165151826936e-06
28509,2104853875.68607,226175.313773465,1994,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000107454164104263
28509,2104853875.68607,35008.5784725124,1998,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.66323082456741e-05
28509,2104853875.68607,410784.71880262,2001,FALSE,11,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000195160682433941
28509,2104853875.68607,31994.3425460947,2006,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.52002677790002e-05
28509,2104853875.68607,617178499.323566,2011,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.293216791176252
28509,2104853875.68607,1471045557.65103,2014,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.69888250896825
28510,838630751.358673,126275.277574558,1974,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000150573154359029
28510,838630751.358673,745756.850814815,1987,FALSE,7,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000889255312432328
28510,838630751.358673,193555.521439918,1989,FALSE,5,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000230799456287928
28510,838630751.358673,135.163562929522,1993,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.61171722728439e-07
28510,838630751.358673,10826.1628573537,2001,FALSE,4,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",1.29093320747112e-05
28510,838630751.358673,1465319.82565528,2006,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.00174727652579076
28510,838630751.358673,287783725.299344,2011,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.343159042085093
28510,838630751.358673,544145846.894155,2014,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.648850338498296
30028,86902766.3663986,12337544.8595716,1987,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.141969529572328
30028,86902766.3663986,5827883.35064394,2001,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.0670621154460432
30028,86902766.3663986,44006.0061277479,2011,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.000506382109197884
30811,12930636.1729801,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
30812,2472512383.6711,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
6139,2122219.62311508,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
6146,15462288.064765,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
6148,18536642.8830591,9498680.26821169,2008,TRUE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0.512427213931636
6141,1054203.96654079,682282.027762303,2005,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0.647201157856678
31720,42460797.2304287,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
31766,51445253.92393,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
30813,2545622978.95115,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
45660,3070522595.19754,964821.856504774,2005,FALSE,2,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0.000314220731680596
6144,160885338.358421,84597974.2019154,1992,TRUE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0.525827742074594
46576,21205910.8966131,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46629,12990364.5193882,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46628,25011426.4205357,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46574,84898168.3511473,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46572,55683737.8350179,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46573,4150698.13198707,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46569,12595331.5229793,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46630,10191934.7042124,7714138.20310393,2005,TRUE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0.756886540875859
46570,4894959.34157349,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46632,17086453.7380667,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
6140,28733789.8199655,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46655,1106555.8559043,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
46631,46442960.6417595,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
31668,41316445.496998,8010857.73360229,2005,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0.19389029325343
6142,1830620.33105434,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
6143,1830900.51769675,0,0,FALSE,0,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0
6137,6251295.99107116,3838909.10984087,2005,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0.614098119065879
6138,4734805.50465824,1125697.64701605,2005,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","CPV",0.237749501200958
19667,32735829.9843171,32735829.9866598,1982,FALSE,11,"14265","PRT;ESP;CPV","Macaronesian Islands","PRT",1.00000000007156
2009,84515304.9592904,83556267.9669798,1987,FALSE,7,"14265","PRT;ESP;CPV","Macaronesian Islands","ESP",0.988652505096296
19717,64941663.2620995,60445863.5567584,1990,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","PRT",0.930771719116641
19717,64941663.2620995,1056478.74056153,2008,FALSE,3,"14265","PRT;ESP;CPV","Macaronesian Islands","PRT",0.0162681195321048
19717,64941663.2620995,0.161948141628926,2013,FALSE,1,"14265","PRT;ESP;CPV","Macaronesian Islands","PRT",2.49374798078879e-09
