"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15135,3978053.19808483,10465.3102533817,1973,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00263076176518204
15135,3978053.19808483,1939.48896913603,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",0.000487547268113399
15136,46192365.5372217,94652.0419210643,1961,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00204908410340652
15136,46192365.5372217,39485997.1754216,1973,FALSE,1,"15713","JPN","Hokkaido","JPN",0.854816520353432
15136,46192365.5372217,1960839.97253609,1976,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0424494383375116
15136,46192365.5372217,24314.1356443465,1982,FALSE,1,"15713","JPN","Hokkaido","JPN",0.000526366973450499
15136,46192365.5372217,2812905.3195232,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0608954593861743
45111,140786182.656992,12999980.1453165,1981,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0923384660339099
45111,140786182.656992,4180622.90496784,1983,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0296948381301978
45112,269600131.473907,112138365.124244,1974,FALSE,1,"15713","JPN","Hokkaido","JPN",0.415943287976835
45112,269600131.473907,6855190.16046609,1985,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0254272508065507
45075,1037788437.31727,945428.906614542,1966,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00091100350766917
45075,1037788437.31727,46577122.1658385,1970,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0448811342379593
45075,1037788437.31727,38478000.0854406,1973,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0370769211737489
45075,1037788437.31727,73709233.4908327,1974,FALSE,2,"15713","JPN","Hokkaido","JPN",0.0710252984523264
45075,1037788437.31727,4708.07538817823,1976,FALSE,1,"15713","JPN","Hokkaido","JPN",4.53664274806222e-06
45075,1037788437.31727,5581005.83525427,1986,FALSE,2,"15713","JPN","Hokkaido","JPN",0.00537778764396471
45075,1037788437.31727,14490679.4664932,1987,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0139630380773486
45075,1037788437.31727,1790942.47595335,1991,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00172572984199266
45075,1037788437.31727,49498.452510152,1992,FALSE,1,"15713","JPN","Hokkaido","JPN",4.76960917372597e-05
45075,1037788437.31727,8103341.59843943,1993,FALSE,2,"15713","JPN","Hokkaido","JPN",0.00780827893919007
45075,1037788437.31727,2894213.9968155,2004,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0027888285249132
45075,1037788437.31727,184950.634428243,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",0.000178216125539371
45142,391184317.292215,8297456.26301289,1968,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0212111168475465
45142,391184317.292215,4705869.31162977,1972,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0120298005405838
45142,391184317.292215,1765410.17831492,1973,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00451298812420479
45142,391184317.292215,2697747.2241118,1978,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00689635832741366
45142,391184317.292215,267175.505004369,1992,FALSE,1,"15713","JPN","Hokkaido","JPN",0.000682991350097475
45142,391184317.292215,14174.7500517311,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",3.62354762835304e-05
45082,269629383.197359,77010577.6235814,1962,FALSE,1,"15713","JPN","Hokkaido","JPN",0.285616414317918
45082,269629383.197359,9108814.12952559,1976,FALSE,2,"15713","JPN","Hokkaido","JPN",0.0337827206423503
45082,269629383.197359,3333026.12749386,1988,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0123615092983179
45082,269629383.197359,556499.094470739,1990,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00206394083564477
45082,269629383.197359,856575.567090943,2005,FALSE,1,"15713","JPN","Hokkaido","JPN",0.00317686283643634
45082,269629383.197359,122158.643288731,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",0.000453061316389674
15000,150822800.722058,33322424.4593357,1970,FALSE,1,"15713","JPN","Hokkaido","JPN",0.220937579065009
15000,150822800.722058,24509.0888305679,1973,FALSE,1,"15713","JPN","Hokkaido","JPN",0.000162502544132795
15000,150822800.722058,63062931.6213962,1974,FALSE,1,"15713","JPN","Hokkaido","JPN",0.418125981744703
15000,150822800.722058,10873.4696588218,1992,FALSE,1,"15713","JPN","Hokkaido","JPN",7.20943359145006e-05
15000,150822800.722058,2890962.18380809,2004,FALSE,1,"15713","JPN","Hokkaido","JPN",0.0191679386005811
15000,150822800.722058,1.28723431771505e-05,2013,FALSE,1,"15713","JPN","Hokkaido","JPN",8.53474614947121e-14
