"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
11059,48788660.976284,6353049.32764664,2007,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.130215693575498
11060,29384756.9951792,0,0,FALSE,0,"11234","USA;CAN","Coast Mountains","CAN",0
11062,31976516.2416306,31140.6853606701,1973,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.000973861102483945
11062,31976516.2416306,9074317.28937568,2016,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.283780672691346
11076,343402176.124324,61843082.4858644,1971,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.180089372711124
11076,343402176.124324,80922584.0127963,1973,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.235649595835698
11076,343402176.124324,2415839.38345587,1989,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.00703501477690477
11076,343402176.124324,2189157.64182683,2001,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.00637490905425795
11091,799460597.696766,3299120.0351179,1971,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.00412668247143464
11091,799460597.696766,118441863.576202,1981,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.148152221532158
11093,1583987217.08434,296931463.332758,2006,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.187458244694248
11093,1583987217.08434,45419675.0246712,2008,FALSE,2,"11234","USA;CAN","Coast Mountains","CAN",0.0286742686650436
11094,73948324.2500252,2056400.77677432,2008,FALSE,1,"11234","USA;CAN","Coast Mountains","CAN",0.0278086190272745
11095,145274635.31401,0,0,FALSE,0,"11234","USA;CAN","Coast Mountains","CAN",0
