"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1690,2088110610.17237,375216319.009952,2000,FALSE,4,"11938","PRT;ESP","Sistema Central","ESP",0.179691783175691
1690,2088110610.17237,0.375761928968132,2004,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",1.79953076785101e-10
1690,2088110610.17237,13774927.5225302,2005,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00659683804843703
1690,2088110610.17237,40085197.173963,2006,FALSE,3,"11938","PRT;ESP","Sistema Central","ESP",0.019196874427382
1690,2088110610.17237,71597855.2989731,2008,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0342883441854945
1690,2088110610.17237,942471.25610666,2015,FALSE,6,"11938","PRT;ESP","Sistema Central","ESP",0.000451351212677791
1692,358947918.68869,177066614.945455,1985,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.493293332337226
1692,358947918.68869,150386648.179958,1988,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.418965093123679
1692,358947918.68869,216297.425184194,2006,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00060258721090896
1693,530181555.396297,329856911.717337,1993,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.622158406606161
1693,530181555.396297,24904676.3399496,2005,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.046973864115914
1693,530181555.396297,785683.327741152,2006,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0014819137326531
1691,564648241.634165,107018418.712527,1985,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.189531128978285
1691,564648241.634165,2734521.6127331,1988,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.00484287634513664
1691,564648241.634165,76981449.152252,1990,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.136335232231411
1691,564648241.634165,276474781.776679,2006,FALSE,3,"11938","PRT;ESP","Sistema Central","ESP",0.489640738057601
1691,564648241.634165,0.00335492729209363,2007,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",5.94162355377932e-12
1691,564648241.634165,30305905.2563022,2013,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0536721856577344
1691,564648241.634165,0.0108686773751501,2015,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",1.92485809283577e-11
1695,1838076201.12458,2516139.62389739,1974,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00136889842888883
1695,1838076201.12458,913357747.163788,1992,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.496909620289394
1695,1838076201.12458,44706372.0408492,1998,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0243223714084849
1695,1838076201.12458,13344.291284807,2001,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",7.25992278048246e-06
1695,1838076201.12458,11478232.0253704,2003,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.0062446986791667
1695,1838076201.12458,161654468.400698,2006,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.0879476423783703
1695,1838076201.12458,394.858195126057,2007,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",2.14821450212169e-07
1695,1838076201.12458,222025087.964148,2011,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.120792101996809
1695,1838076201.12458,77099719.545098,2015,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0419458777051389
1961,33062351.1018314,1982312.06839302,2001,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0599567787023838
1961,33062351.1018314,103611.501299594,2003,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00313382133595013
1961,33062351.1018314,0.00737682050040009,2005,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",2.23118449068538e-10
1961,33062351.1018314,2389684.66861802,2006,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0722781226676179
1686,598219202.649174,69980289.6073155,2000,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.116981015148649
1686,598219202.649174,12903737.0885982,2003,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0215702488844472
1686,598219202.649174,20505803.2319255,2015,FALSE,4,"11938","PRT;ESP","Sistema Central","ESP",0.0342780758977929
1719,961096129.277788,675769426.278096,1989,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.703123658177565
1719,961096129.277788,580837.482306668,1998,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.000604348997579604
1719,961096129.277788,7949666.02596982,2000,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00827145774891797
1719,961096129.277788,180278.719463941,2002,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.000187576158067987
1719,961096129.277788,153158.989401743,2004,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.000159358658032297
1719,961096129.277788,171169820.599442,2008,FALSE,3,"11938","PRT;ESP","Sistema Central","ESP",0.178098543303954
1719,961096129.277788,0.0147663648240268,2015,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",1.53640872897105e-11
1722,453313058.356703,10063471.5971409,2003,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0221998272752648
1722,453313058.356703,17187908.2370655,2008,FALSE,7,"11938","PRT;ESP","Sistema Central","ESP",0.0379161992362918
1722,453313058.356703,7485488.93041644,2014,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.016512846458807
1720,1068295426.64109,932959.543521411,1981,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.000873316051211411
1720,1068295426.64109,4029799.45649671,1988,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.0037721770177067
1720,1068295426.64109,2.94014349986287,2000,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",2.75218205240023e-09
1720,1068295426.64109,6.22998206457123,2001,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",5.83170339328267e-09
1720,1068295426.64109,458313636.068663,2003,FALSE,3,"11938","PRT;ESP","Sistema Central","ESP",0.429013945617721
1720,1068295426.64109,449410.495508338,2004,FALSE,3,"11938","PRT;ESP","Sistema Central","ESP",0.000420679976999773
1720,1068295426.64109,3.11404469178524,2005,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",2.91496585506907e-09
1720,1068295426.64109,51047188.5852662,2008,FALSE,9,"11938","PRT;ESP","Sistema Central","ESP",0.0477837752668916
1720,1068295426.64109,NA,2014,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",NA
1720,1068295426.64109,4384521.08124848,2015,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.00410422152141395
1720,1068295426.64109,23147.5881326039,2016,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",2.1667777990386e-05
1721,538035329.241072,1133653.03093235,1988,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00210702340407911
1721,538035329.241072,0.340228432789445,2000,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",6.32353331275393e-10
1721,538035329.241072,712342.629819866,2003,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00132396999064107
1721,538035329.241072,82927838.0338229,2004,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.154130841464997
1721,538035329.241072,1263492.60398126,2005,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00234834505340659
1721,538035329.241072,123683009.949376,2008,FALSE,5,"11938","PRT;ESP","Sistema Central","ESP",0.22987897490642
1721,538035329.241072,0.139822322058259,2015,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",2.59875726479682e-10
1721,538035329.241072,7432368.72499415,2017,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0138139046286754
1960,175591397.488703,3.11323864490259,2001,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",1.77300180386279e-08
1960,175591397.488703,438529.455925879,2004,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.00249744271187369
1960,175591397.488703,10455086.6449421,2005,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0595421347199809
