"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24494,97087224.7226373,42953002.4106896,2004,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.442416626218326
24494,97087224.7226373,25113920.4863712,2008,FALSE,2,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.258673791099886
24494,97087224.7226373,13012095.2360493,2014,FALSE,2,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.134024793408431
24494,97087224.7226373,3.95895238369803e-07,2015,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",4.07772741986201e-15
31314,23597313.2198649,269803.518409468,2004,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.0114336541578106
31314,23597313.2198649,18675275.4905808,2007,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.791415332609111
31314,23597313.2198649,424.085116579372,2008,FALSE,2,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",1.79717543530492e-05
31314,23597313.2198649,822552.717674909,2014,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.0348578971686683
31309,2349157.58284204,2349158.16838598,2007,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",1.00000024925699
31310,23512382.9029318,17833176.9933475,2008,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.758458939145802
31310,23512382.9029318,5679206.71845495,2014,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.241541095256101
31315,78724844.3994201,69793530.6889718,2007,FALSE,2,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.886550252609784
31315,78724844.3994201,0.93924133310793,2008,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",1.19306851639182e-08
31315,78724844.3994201,8931318.70133381,2014,FALSE,3,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.113449810786792
24492,86340603.8408574,0.948621400299453,2005,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",1.09869674069914e-08
24492,86340603.8408574,60921196.4398898,2007,FALSE,3,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.705591503068238
24492,86340603.8408574,693839.538850743,2008,FALSE,3,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.00803607466227159
24492,86340603.8408574,24728447.2391376,2014,FALSE,2,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.286405771318405
31303,25683663.627607,25683668.5162773,2008,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",1.00000019034163
25,159506071.719031,34938.555561332,1989,FALSE,2,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.000219042166763884
25,159506071.719031,11800089.6526734,2007,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.0739789371370091
25,159506071.719031,56857380.8896057,2008,FALSE,2,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.35645903805944
25,159506071.719031,2173272.91487216,2009,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.0136250168501446
25,159506071.719031,0.000209277961403131,2013,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",1.31203758670563e-12
25,159506071.719031,75827422.2472738,2014,FALSE,7,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.475388939305354
25,159506071.719031,8.82656369783295,2016,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",5.53368508339978e-08
24495,9476683.45828681,9476426.05732514,2005,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.999972838497477
31307,26929421.4285401,4378308.8395851,2008,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.162584586200761
31307,26929421.4285401,22491518.7084878,2013,FALSE,1,"11651","CYP","Troödos Mountains","CYP",FALSE,"11651","",0.835202448302548
